sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C4509","","INWK.ShoppingCart.srprofile","","Automated"
"C34250","1000s","INWK.ShoppingCart.srprofile","Passed","Automated"
"C34250","935s","INWK.ShoppingCart.srprofile","Retest","Automated"
"C34250","","INWK.ShoppingCart.srprofile","","Automated"
"C34250","","INWK.ShoppingCart.srprofile","","Automated"
"C34250","954s","INWK.ShoppingCart.srprofile","Retest","Automated"
"C34250","737s","INWK.ShoppingCart.srprofile","Blocked","Automated"
"C34250","","INWK.ShoppingCart.srprofile","","Automated"
"C34251","1532s","INWK.ShoppingCart.srprofile","Passed","Automated"
"C34251","","INWK.ShoppingCart.srprofile","","Automated"
"C34251","","INWK.ShoppingCart.srprofile","","Automated"
"C34251","888s","INWK.ShoppingCart.srprofile","Retest","Automated"
"C34251","","INWK.ShoppingCart.srprofile","","Automated"
"C34252","963s","INWK.ShoppingCart.srprofile","Passed","Automated"
"C34252","","INWK.ShoppingCart.srprofile","","Automated"
"C34252","","INWK.ShoppingCart.srprofile","","Automated"
"C34252","910s","INWK.ShoppingCart.srprofile","Retest","Automated"
"C34252","","INWK.ShoppingCart.srprofile","","Automated"
"C34253","1376s","INWK.ShoppingCart.srprofile","Passed","Automated"
"C34253","","INWK.ShoppingCart.srprofile","","Automated"
"C34253","","INWK.ShoppingCart.srprofile","","Automated"
"C34253","936s","INWK.ShoppingCart.srprofile","Retest","Automated"
"C34253","","INWK.ShoppingCart.srprofile","","Automated"
"C34254","679s","INWK.ShoppingCart.srprofile","Passed","Automated"
"C34254","","INWK.ShoppingCart.srprofile","","Automated"
"C34254","","INWK.ShoppingCart.srprofile","","Automated"
"C34254","661s","INWK.ShoppingCart.srprofile","Retest","Automated"
"C34254","","INWK.ShoppingCart.srprofile","","Automated"
"C34255","637s","INWK.ShoppingCart.srprofile","Passed","Automated"
"C34255","","INWK.ShoppingCart.srprofile","","Automated"
"C34255","","INWK.ShoppingCart.srprofile","","Automated"
"C34255","631s","INWK.ShoppingCart.srprofile","Retest","Automated"
"C34255","","INWK.ShoppingCart.srprofile","","Automated"
"C34259","1464s","INWK.ShoppingCart.srprofile","Passed","Automated"
"C34259","1267s","INWK.ShoppingCart.srprofile","Retest","Automated"
"C34259","974s","INWK.ShoppingCart.srprofile","Retest","Automated"
"C34259","","INWK.ShoppingCart.srprofile","","Automated"
"C34259","","INWK.ShoppingCart.srprofile","","Automated"
"C34259","615s","INWK.ShoppingCart.srprofile","Blocked","Automated"
"C34259","","INWK.ShoppingCart.srprofile","","Automated"
"C71928","1196s","INWK.ShoppingCart.srprofile","Passed","Automated"
"C71928","","INWK.ShoppingCart.srprofile","","Automated"
"C71928","","INWK.ShoppingCart.srprofile","","Automated"
"C71928","","INWK.ShoppingCart.srprofile","","Automated"
"C71963","887s","INWK.ShoppingCart.srprofile","Passed","Automated"
"C71963","","INWK.ShoppingCart.srprofile","","Automated"
"C71963","","INWK.ShoppingCart.srprofile","","Automated"
"C71963","","INWK.ShoppingCart.srprofile","","Automated"
"C13829","1063s","INWK.ShoppingCart.srprofile","Passed","Automated"
"C13829","","INWK.ShoppingCart.srprofile","","Automated"
"C13829","","INWK.ShoppingCart.srprofile","","Automated"
"C13829","","INWK.ShoppingCart.srprofile","","Automated"
"C92036","","","","To Be Automated"
"C92036","","","","To Be Automated"
"C92036","658s","","Passed","To Be Automated"
"C92036","","","","To Be Automated"
"C92037","","","","To Be Automated"
"C92037","","","","To Be Automated"
"C92037","643s","","Passed","To Be Automated"
"C92037","","","","To Be Automated"
"C92038","","","","To Be Automated"
"C92038","","","","To Be Automated"
"C92038","287s","","Passed","To Be Automated"
"C92038","","","","To Be Automated"
"C92039","","","","To Be Automated"
"C92039","","","","To Be Automated"
"C92039","337s","","Passed","To Be Automated"
"C92039","","","","To Be Automated"
"C92040","","","","To Be Automated"
"C92040","","","","To Be Automated"
"C92040","182s","","Passed","To Be Automated"
"C92040","227s","","Passed","To Be Automated"
"C92040","","","","To Be Automated"
"C92041","","","","To Be Automated"
"C92041","","","","To Be Automated"
"C92041","396s","","Passed","To Be Automated"
"C92041","","","","To Be Automated"
"C92043","","","","To Be Automated"
"C92043","","","","To Be Automated"
"C92043","247s","","Passed","To Be Automated"
"C92043","","","","To Be Automated"
"C92044","","","","To Be Automated"
"C92044","","","","To Be Automated"
"C92044","182s","","Passed","To Be Automated"
"C92044","241s","","Passed","To Be Automated"
"C92044","","","","To Be Automated"
"C92047","","","","To Be Automated"
"C92047","","","","To Be Automated"
"C92047","230s","","Passed","To Be Automated"
"C92047","","","","To Be Automated"
"C92048","","","","To Be Automated"
"C92048","","","","To Be Automated"
"C92048","208s","","Passed","To Be Automated"
"C92048","","","","To Be Automated"
"C92049","","","","To Be Automated"
"C92049","","","","To Be Automated"
"C92049","507s","","Passed","To Be Automated"
"C92049","","","","To Be Automated"
"C92050","","","","To Be Automated"
"C92050","","","","To Be Automated"
"C92050","468s","","Passed","To Be Automated"
"C92050","","","","To Be Automated"
"C92051","","","","To Be Automated"
"C92051","","","","To Be Automated"
"C92051","171s","","Passed","To Be Automated"
"C92051","","","","To Be Automated"
"C92052","","","","To Be Automated"
"C92052","","","","To Be Automated"
"C92052","213s","","Passed","To Be Automated"
"C92052","","","","To Be Automated"
"C92053","","","","To Be Automated"
"C92053","","","","To Be Automated"
"C92053","293s","","Passed","To Be Automated"
"C92053","","","","To Be Automated"
"C92054","","","","To Be Automated"
"C92054","","","","To Be Automated"
"C92054","278s","","Passed","To Be Automated"
"C92054","","","","To Be Automated"
"C92055","","","","To Be Automated"
"C92055","","","","To Be Automated"
"C92055","258s","","Passed","To Be Automated"
"C92055","","","","To Be Automated"
"C92057","","","","To Be Automated"
"C92057","","","","To Be Automated"
"C92057","253s","","Passed","To Be Automated"
"C92057","","","","To Be Automated"
"C96340","","","","To Be Automated"
"C96340","","","","To Be Automated"
"C96340","392s","","Passed","To Be Automated"
"C96340","","","","To Be Automated"
"C96341","","","","To Be Automated"
"C96341","","","","To Be Automated"
"C96341","588s","","Passed","To Be Automated"
"C96341","","","","To Be Automated"
"C96342","","","","To Be Automated"
"C96342","","","","To Be Automated"
"C96342","538s","","Passed","To Be Automated"
"C96342","","","","To Be Automated"
"C96343","","","","To Be Automated"
"C96343","","","","To Be Automated"
"C96343","541s","","Passed","To Be Automated"
"C96343","","","","To Be Automated"
"C96344","","","","To Be Automated"
"C96344","","","","To Be Automated"
"C96344","492s","","Passed","To Be Automated"
"C96344","","","","To Be Automated"
"C101082","","","","To Be Automated"
"C101082","","","","To Be Automated"
"C101082","811s","","Passed","To Be Automated"
"C101082","","","","To Be Automated"
"C101083","","","","To Be Automated"
"C101083","","","","To Be Automated"
"C101083","342s","","Passed","To Be Automated"
"C101083","","","","To Be Automated"
"C328045","","","","To Be Automated"
"C328045","","","","To Be Automated"
"C328045","540s","","Passed","To Be Automated"
"C328045","","","","To Be Automated"
"C328046","","","","To Be Automated"
"C328046","","","","To Be Automated"
"C328046","537s","","Passed","To Be Automated"
"C328046","","","","To Be Automated"
"C4357","132s","INWK.ShippingService.srprofile","Passed","Automated"
"C4357","174s","INWK.ShippingService.srprofile","Retest","Automated"
"C4357","","INWK.ShippingService.srprofile","","Automated"
"C4357","","INWK.ShippingService.srprofile","","Automated"
"C4357","","INWK.ShippingService.srprofile","","Automated"
"C4358","254s","INWK.ShippingService.srprofile","Passed","Automated"
"C4358","","INWK.ShippingService.srprofile","","Automated"
"C4358","","INWK.ShippingService.srprofile","","Automated"
"C4358","","INWK.ShippingService.srprofile","","Automated"
"C4359","444s","INWK.ShippingService.srprofile","Passed","Automated"
"C4359","","INWK.ShippingService.srprofile","","Automated"
"C4359","","INWK.ShippingService.srprofile","","Automated"
"C4359","","INWK.ShippingService.srprofile","","Automated"
"C4360","422s","INWK.ShippingService.srprofile","Passed","Automated"
"C4360","","INWK.ShippingService.srprofile","","Automated"
"C4360","","INWK.ShippingService.srprofile","","Automated"
"C4360","","INWK.ShippingService.srprofile","","Automated"
"C4361","431s","INWK.ShippingService.srprofile","Passed","Automated"
"C4361","","INWK.ShippingService.srprofile","","Automated"
"C4361","","INWK.ShippingService.srprofile","","Automated"
"C4361","","INWK.ShippingService.srprofile","","Automated"
"C4362","431s","INWK.ShippingService.srprofile","Passed","Automated"
"C4362","","INWK.ShippingService.srprofile","","Automated"
"C4362","","INWK.ShippingService.srprofile","","Automated"
"C4362","","INWK.ShippingService.srprofile","","Automated"
"C4363","61s","INWK.ShippingService.srprofile","Passed","Automated"
"C4363","","INWK.ShippingService.srprofile","","Automated"
"C4363","","INWK.ShippingService.srprofile","","Automated"
"C4363","","INWK.ShippingService.srprofile","","Automated"
"C4364","61s","INWK.ShippingService.srprofile","Passed","Automated"
"C4364","","INWK.ShippingService.srprofile","","Automated"
"C4364","","INWK.ShippingService.srprofile","","Automated"
"C4364","","INWK.ShippingService.srprofile","","Automated"
"C4365","60s","INWK.ShippingService.srprofile","Passed","Automated"
"C4365","","INWK.ShippingService.srprofile","","Automated"
"C4365","","INWK.ShippingService.srprofile","","Automated"
"C4365","","INWK.ShippingService.srprofile","","Automated"
"C4366","250s","INWK.ShippingService.srprofile","Passed","Automated"
"C4366","","INWK.ShippingService.srprofile","","Automated"
"C4366","","INWK.ShippingService.srprofile","","Automated"
"C4366","","INWK.ShippingService.srprofile","","Automated"
"C4367","344s","INWK.ShippingService.srprofile","Passed","Automated"
"C4367","","INWK.ShippingService.srprofile","","Automated"
"C4367","","INWK.ShippingService.srprofile","","Automated"
"C4367","","INWK.ShippingService.srprofile","","Automated"
"C4368","394s","INWK.ShippingService.srprofile","Passed","Automated"
"C4368","","INWK.ShippingService.srprofile","","Automated"
"C4368","","INWK.ShippingService.srprofile","","Automated"
"C4368","","INWK.ShippingService.srprofile","","Automated"
"C4369","127s","INWK.ShippingService.srprofile","Passed","Automated"
"C4369","","INWK.ShippingService.srprofile","","Automated"
"C4369","","INWK.ShippingService.srprofile","","Automated"
"C4369","","INWK.ShippingService.srprofile","","Automated"
"C4370","491s","INWK.ShippingService.srprofile","Passed","Automated"
"C4370","490s","INWK.ShippingService.srprofile","Retest","Automated"
"C4370","","INWK.ShippingService.srprofile","","Automated"
"C4370","","INWK.ShippingService.srprofile","","Automated"
"C4370","","INWK.ShippingService.srprofile","","Automated"
"C4371","156s","INWK.ShippingService.srprofile","Passed","Automated"
"C4371","","INWK.ShippingService.srprofile","","Automated"
"C4371","","INWK.ShippingService.srprofile","","Automated"
"C4371","","INWK.ShippingService.srprofile","","Automated"
"C4372","676s","INWK.ShippingService.srprofile","Passed","Automated"
"C4372","","INWK.ShippingService.srprofile","","Automated"
"C4372","","INWK.ShippingService.srprofile","","Automated"
"C4372","","INWK.ShippingService.srprofile","","Automated"
"C4373","","","","Manual Only"
"C4373","","","","Manual Only"
"C4373","396s","","Passed","Manual Only"
"C4373","","","","Manual Only"
"C4374","354s","INWK.ShippingService.srprofile","Passed","Automated"
"C4374","","INWK.ShippingService.srprofile","","Automated"
"C4374","","INWK.ShippingService.srprofile","","Automated"
"C4374","","INWK.ShippingService.srprofile","","Automated"
"C4375","389s","INWK.ShippingService.srprofile","Passed","Automated"
"C4375","","INWK.ShippingService.srprofile","","Automated"
"C4375","","INWK.ShippingService.srprofile","","Automated"
"C4375","","INWK.ShippingService.srprofile","","Automated"
"C4376","483s","INWK.ShippingService.srprofile","Passed","Automated"
"C4376","","INWK.ShippingService.srprofile","","Automated"
"C4376","","INWK.ShippingService.srprofile","","Automated"
"C4376","","INWK.ShippingService.srprofile","","Automated"
"C4377","366s","INWK.ShippingService.srprofile","Passed","Automated"
"C4377","","INWK.ShippingService.srprofile","","Automated"
"C4377","","INWK.ShippingService.srprofile","","Automated"
"C4377","","INWK.ShippingService.srprofile","","Automated"
"C4378","136s","INWK.ShippingService.srprofile","Passed","Automated"
"C4378","","INWK.ShippingService.srprofile","","Automated"
"C4378","","INWK.ShippingService.srprofile","","Automated"
"C4378","","INWK.ShippingService.srprofile","","Automated"
"C4379","107s","INWK.ShippingService.srprofile","Passed","Automated"
"C4379","","INWK.ShippingService.srprofile","","Automated"
"C4379","","INWK.ShippingService.srprofile","","Automated"
"C4379","","INWK.ShippingService.srprofile","","Automated"
"C4380","445s","INWK.ShippingService.srprofile","Passed","Automated"
"C4380","","INWK.ShippingService.srprofile","","Automated"
"C4380","","INWK.ShippingService.srprofile","","Automated"
"C4380","","INWK.ShippingService.srprofile","","Automated"
"C4381","345s","INWK.ShippingService.srprofile","Passed","Automated"
"C4381","","INWK.ShippingService.srprofile","","Automated"
"C4381","","INWK.ShippingService.srprofile","","Automated"
"C4381","","INWK.ShippingService.srprofile","","Automated"
"C4382","353s","INWK.ShippingService.srprofile","Passed","Automated"
"C4382","","INWK.ShippingService.srprofile","","Automated"
"C4382","","INWK.ShippingService.srprofile","","Automated"
"C4382","","INWK.ShippingService.srprofile","","Automated"
"C4383","157s","INWK.ShippingService.srprofile","Passed","Automated"
"C4383","","INWK.ShippingService.srprofile","","Automated"
"C4383","","INWK.ShippingService.srprofile","","Automated"
"C4383","","INWK.ShippingService.srprofile","","Automated"
"C4385","146s","INWK.ShippingService.srprofile","Passed","Automated"
"C4385","","INWK.ShippingService.srprofile","","Automated"
"C4385","","INWK.ShippingService.srprofile","","Automated"
"C4385","","INWK.ShippingService.srprofile","","Automated"
"C4386","323s","INWK.ShippingService.srprofile","Passed","Automated"
"C4386","","INWK.ShippingService.srprofile","","Automated"
"C4386","","INWK.ShippingService.srprofile","","Automated"
"C4386","","INWK.ShippingService.srprofile","","Automated"
"C4387","107s","INWK.ShippingService.srprofile","Passed","Automated"
"C4387","","INWK.ShippingService.srprofile","","Automated"
"C4387","","INWK.ShippingService.srprofile","","Automated"
"C4387","","INWK.ShippingService.srprofile","","Automated"
"C4388","421s","INWK.ShippingService.srprofile","Passed","Automated"
"C4388","","INWK.ShippingService.srprofile","","Automated"
"C4388","","INWK.ShippingService.srprofile","","Automated"
"C4388","","INWK.ShippingService.srprofile","","Automated"
"C4390","280s","INWK.ShippingService.srprofile","Passed","Automated"
"C4390","","INWK.ShippingService.srprofile","","Automated"
"C4390","","INWK.ShippingService.srprofile","","Automated"
"C4390","","INWK.ShippingService.srprofile","","Automated"
"C4391","374s","INWK.ShippingService.srprofile","Passed","Automated"
"C4391","","INWK.ShippingService.srprofile","","Automated"
"C4391","","INWK.ShippingService.srprofile","","Automated"
"C4391","","INWK.ShippingService.srprofile","","Automated"
"C4392","290s","INWK.ShippingService.srprofile","Passed","Automated"
"C4392","","INWK.ShippingService.srprofile","","Automated"
"C4392","","INWK.ShippingService.srprofile","","Automated"
"C4392","","INWK.ShippingService.srprofile","","Automated"
"C4393","138s","INWK.ShippingService.srprofile","Passed","Automated"
"C4393","","INWK.ShippingService.srprofile","","Automated"
"C4393","","INWK.ShippingService.srprofile","","Automated"
"C4393","","INWK.ShippingService.srprofile","","Automated"
"C4394","278s","INWK.ShippingService.srprofile","Passed","Automated"
"C4394","","INWK.ShippingService.srprofile","","Automated"
"C4394","","INWK.ShippingService.srprofile","","Automated"
"C4394","","INWK.ShippingService.srprofile","","Automated"
"C4398","","","","Manual Only"
"C4398","","","","Manual Only"
"C4398","83s","","Passed","Manual Only"
"C4398","","","","Manual Only"
"C4399","783s","","Passed","Manual Only"
"C4399","","","","Manual Only"
"C4399","","","","Manual Only"
"C4399","","","","Manual Only"
"C4346","494s","INWK.ShippingService.srprofile","Passed","Automated"
"C4346","","INWK.ShippingService.srprofile","","Automated"
"C4346","","INWK.ShippingService.srprofile","","Automated"
"C4346","","INWK.ShippingService.srprofile","","Automated"
"C4347","500s","INWK.ShippingService.srprofile","Passed","Automated"
"C4347","","INWK.ShippingService.srprofile","","Automated"
"C4347","","INWK.ShippingService.srprofile","","Automated"
"C4347","","INWK.ShippingService.srprofile","","Automated"
"C4348","496s","INWK.ShippingService.srprofile","Passed","Automated"
"C4348","","INWK.ShippingService.srprofile","","Automated"
"C4348","","INWK.ShippingService.srprofile","","Automated"
"C4348","","INWK.ShippingService.srprofile","","Automated"
"C4349","493s","INWK.ShippingService.srprofile","Passed","Automated"
"C4349","","INWK.ShippingService.srprofile","","Automated"
"C4349","","INWK.ShippingService.srprofile","","Automated"
"C4349","","INWK.ShippingService.srprofile","","Automated"
