sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C51979","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51979","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51980","406s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51980","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51980","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C56633","395s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C56633","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C56633","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51989","389s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51989","521s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51989","549s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51989","438s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51989","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51989","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C119603","566s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C119603","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52014","315s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C52014","286s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52014","304s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52014","299s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52014","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52014","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52012","355s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C52012","309s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52012","312s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52012","304s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52012","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52012","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52011","353s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C52011","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52011","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52013","387s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C52013","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52013","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51991","327s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51991","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51992","64s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51992","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51993","784s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51993","367s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51993","365s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51993","338s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51993","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51993","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51975","636s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51975","377s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51975","369s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51975","359s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51975","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51975","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51976","778s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51976","368s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51976","382s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51976","338s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51976","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51976","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51977","446s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51977","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51977","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51974","305s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51974","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51974","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51811","152s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51811","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51812","1311s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51812","439s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51812","441s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51812","673s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51812","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51812","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51813","1445s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51813","1444s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51813","433s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51813","384s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51813","420s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51813","407s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51813","540s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51813","412s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51813","407s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51813","390s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51813","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51813","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51818","693s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51818","368s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51818","363s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51818","323s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51818","393s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51818","372s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51818","353s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51818","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51818","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51840","543s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51840","379s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51840","375s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51840","463s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51840","368s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51840","368s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51840","359s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51840","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51840","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51983","41s","","Passed","Manual Only"
"C51983","","","","Manual Only"
"C51984","45s","","Passed","Manual Only"
"C51984","","","","Manual Only"
"C51985","38s","","Passed","Manual Only"
"C51985","","","","Manual Only"
"C51969","52s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51969","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51823","394s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51823","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51999","401s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51999","410s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51999","181s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51999","180s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51999","192s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51999","247s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51999","553s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51999","183s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51999","180s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51999","548s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51999","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51999","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51825","434s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51825","226s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51825","154s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51825","155s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51825","164s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51825","157s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51825","156s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51825","157s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51825","156s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51825","443s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51825","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51825","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C122303","365s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C122303","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C122304","1469s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C122304","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C122305","494s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C122305","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C122306","1453s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C122306","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C122307","333s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","To Be Automated"
"C122307","","INWK.PayForDigitalDownloadStaticItem.srprofile","","To Be Automated"
"C122308","192s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C122308","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C122309","305s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C122309","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C4640","494s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4640","","INWK.SpendLimits.srprofile","","Automated"
"C4640","","INWK.SpendLimits.srprofile","","Automated"
"C4657","671s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4657","","INWK.SpendLimits.srprofile","","Automated"
"C4657","","INWK.SpendLimits.srprofile","","Automated"
"C23584","471s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23584","","INWK.SpendLimits.srprofile","","Automated"
"C23584","","INWK.SpendLimits.srprofile","","Automated"
"C23586","486s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23586","","INWK.SpendLimits.srprofile","","Automated"
"C23586","","INWK.SpendLimits.srprofile","","Automated"
"C23585","810s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23585","","INWK.SpendLimits.srprofile","","Automated"
"C23585","","INWK.SpendLimits.srprofile","","Automated"
"C4641","558s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4641","","INWK.SpendLimits.srprofile","","Automated"
"C4641","","INWK.SpendLimits.srprofile","","Automated"
"C4660","1042s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4660","","INWK.SpendLimits.srprofile","","Automated"
"C4660","","INWK.SpendLimits.srprofile","","Automated"
"C23583","1276s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23583","","INWK.SpendLimits.srprofile","","Automated"
"C23583","","INWK.SpendLimits.srprofile","","Automated"
"C4646","104s","","Passed","Manual Only"
"C4646","","","","Manual Only"
"C4646","","","","Manual Only"
"C4651","589s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4651","","INWK.SpendLimits.srprofile","","Automated"
"C4651","","INWK.SpendLimits.srprofile","","Automated"
"C38229","481s","INWK.SpendLimits.srprofile","Passed","To Be Automated"
"C38229","","INWK.SpendLimits.srprofile","","To Be Automated"
"C38229","","INWK.SpendLimits.srprofile","","To Be Automated"
"C119625","136s","INWK.SpendLimits.srprofile","Passed","To Be Automated"
"C119625","","INWK.SpendLimits.srprofile","","To Be Automated"
"C119625","","INWK.SpendLimits.srprofile","","To Be Automated"
"C3528","1123s","INWK.SpendLimits.srprofile","Passed","To Be Automated"
"C3528","","INWK.SpendLimits.srprofile","","To Be Automated"
"C3528","","INWK.SpendLimits.srprofile","","To Be Automated"
"C3535","430s","INWK.SpendLimits.srprofile","Passed","To Be Automated"
"C3535","","INWK.SpendLimits.srprofile","","To Be Automated"
"C3535","","INWK.SpendLimits.srprofile","","To Be Automated"
"C4666","898s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4666","","INWK.SpendLimits.srprofile","","Automated"
"C4666","","INWK.SpendLimits.srprofile","","Automated"
"C51831","1044s","INWK.SpendLimits.srprofile","Passed","Automated"
"C51831","","INWK.SpendLimits.srprofile","","Automated"
"C51831","","INWK.SpendLimits.srprofile","","Automated"
"C38228","664s","INWK.SpendLimits.srprofile","Passed","Automated"
"C38228","","INWK.SpendLimits.srprofile","","Automated"
"C38228","","INWK.SpendLimits.srprofile","","Automated"
"C51832","732s","INWK.SpendLimits.srprofile","Passed","Automated"
"C51832","","INWK.SpendLimits.srprofile","","Automated"
"C51832","","INWK.SpendLimits.srprofile","","Automated"
"C4669","1563s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4669","425s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4669","414s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4669","","INWK.SpendLimits.srprofile","","Automated"
"C4669","","INWK.SpendLimits.srprofile","","Automated"
"C11212","1693s","INWK.SpendLimits.srprofile","Passed","Automated"
"C11212","197s","INWK.SpendLimits.srprofile","Retest","Automated"
"C11212","510s","INWK.SpendLimits.srprofile","Retest","Automated"
"C11212","","INWK.SpendLimits.srprofile","","Automated"
"C11212","","INWK.SpendLimits.srprofile","","Automated"
"C3680","291s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3680","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3680","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3681","202s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3681","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3681","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3682","429s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3682","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3682","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3683","384s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3683","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3683","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3684","362s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3684","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3684","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3685","357s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3685","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3685","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3686","182s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3686","179s","INWK.ShippingCommentsTests.srprofile","Retest","Automated"
"C3686","161s","INWK.ShippingCommentsTests.srprofile","Retest","Automated"
"C3686","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3686","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3676","141s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3676","155s","INWK.ShippingCommentsTests.srprofile","Retest","Automated"
"C3676","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3676","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C43452","149s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C43452","60s","INWK.ShippingCommentsTests.srprofile","Retest","Automated"
"C43452","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C43452","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C43453","161s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C43453","96s","INWK.ShippingCommentsTests.srprofile","Retest","Automated"
"C43453","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C43453","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C8920","226s","","Passed","Manual Only"
"C8920","","","","Manual Only"
"C8920","","","","Manual Only"
"C8921","120s","","Passed","Manual Only"
"C8921","","","","Manual Only"
"C8921","","","","Manual Only"
"C8922","78s","","Passed","Manual Only"
"C8922","","","","Manual Only"
"C8922","","","","Manual Only"
"C8924","576s","","Passed","Manual Only"
"C8924","","","","Manual Only"
"C8924","","","","Manual Only"
"C8925","195s","","Passed","Manual Only"
"C8925","","","","Manual Only"
"C8925","","","","Manual Only"
"C9197","189s","","Passed","Manual Only"
"C9197","","","","Manual Only"
"C9197","","","","Manual Only"
"C9198","43s","","Passed","Manual Only"
"C9198","","","","Manual Only"
"C9198","","","","Manual Only"
"C339004","183s","","Passed","To Be Automated"
"C339004","","","","To Be Automated"
"C339004","","","","To Be Automated"
"C9192","63s","","Passed","Manual Only"
"C9192","","","","Manual Only"
"C9192","","","","Manual Only"
"C9193","741s","INWK.SSOTests.srprofile","Passed","Automated"
"C9193","362s","INWK.SSOTests.srprofile","Retest","Automated"
"C9193","252s","INWK.SSOTests.srprofile","Retest","Automated"
"C9193","324s","INWK.SSOTests.srprofile","Retest","Automated"
"C9193","","INWK.SSOTests.srprofile","","Automated"
"C9193","","INWK.SSOTests.srprofile","","Automated"
"C9194","741s","INWK.SSOTests.srprofile","Passed","Automated"
"C9194","","INWK.SSOTests.srprofile","","Automated"
"C9194","","INWK.SSOTests.srprofile","","Automated"
"C9195","463s","","Passed","Manual Only"
"C9195","","","","Manual Only"
"C9195","","","","Manual Only"
"C9196","68s","","Passed","Manual Only"
"C9196","","","","Manual Only"
"C9196","","","","Manual Only"
"C9199","706s","INWK.SSOTests.srprofile","Passed","Automated"
"C9199","","INWK.SSOTests.srprofile","","Automated"
"C9199","","INWK.SSOTests.srprofile","","Automated"
"C338993","147s","","Passed","To Be Automated"
"C338993","","","","To Be Automated"
"C338993","","","","To Be Automated"
"C338995","186s","","Passed","To Be Automated"
"C338995","","","","To Be Automated"
"C338995","","","","To Be Automated"
"C339016","1678s","","Passed","To Be Automated"
"C339016","","","","To Be Automated"
"C339016","","","","To Be Automated"
"C353566","328s","","Passed","To Be Automated"
"C353566","","","","To Be Automated"
"C353566","","","","To Be Automated"
"C353567","883s","","Passed","To Be Automated"
"C353567","","","","To Be Automated"
"C353567","","","","To Be Automated"
"C353568","779s","","Passed","To Be Automated"
"C353568","","","","To Be Automated"
"C353568","","","","To Be Automated"
"C8931","512s","INWK.SSOTests.srprofile","Passed","Automated"
"C8931","","INWK.SSOTests.srprofile","Failed","Automated"
"C8931","412s","INWK.SSOTests.srprofile","Retest","Automated"
"C8931","","INWK.SSOTests.srprofile","","Automated"
"C8931","","INWK.SSOTests.srprofile","","Automated"
"C8932","422s","INWK.SSOTests.srprofile","Passed","Automated"
"C8932","","INWK.SSOTests.srprofile","Failed","Automated"
"C8932","442s","INWK.SSOTests.srprofile","Retest","Automated"
"C8932","","INWK.SSOTests.srprofile","","Automated"
"C8932","","INWK.SSOTests.srprofile","","Automated"
"C8933","443s","INWK.SSOTests.srprofile","Passed","Automated"
"C8933","","INWK.SSOTests.srprofile","Failed","Automated"
"C8933","","INWK.SSOTests.srprofile","","Automated"
"C8933","","INWK.SSOTests.srprofile","","Automated"
"C8934","560s","INWK.SSOTests.srprofile","Passed","Automated"
"C8934","","INWK.SSOTests.srprofile","Failed","Automated"
"C8934","","INWK.SSOTests.srprofile","","Automated"
"C8934","","INWK.SSOTests.srprofile","","Automated"
"C8926","423s","INWK.SSOTests.srprofile","Passed","Automated"
"C8926","","INWK.SSOTests.srprofile","Failed","Automated"
"C8926","","INWK.SSOTests.srprofile","","Automated"
"C8926","","INWK.SSOTests.srprofile","","Automated"
"C8927","316s","INWK.SSOTests.srprofile","Passed","Automated"
"C8927","","INWK.SSOTests.srprofile","","Automated"
"C8927","","INWK.SSOTests.srprofile","","Automated"
"C8928","407s","INWK.SSOTests.srprofile","Passed","Automated"
"C8928","","INWK.SSOTests.srprofile","Failed","Automated"
"C8928","","INWK.SSOTests.srprofile","","Automated"
"C8928","","INWK.SSOTests.srprofile","","Automated"
"C8929","406s","INWK.SSOTests.srprofile","Passed","Automated"
"C8929","","INWK.SSOTests.srprofile","Failed","Automated"
"C8929","","INWK.SSOTests.srprofile","","Automated"
"C8929","","INWK.SSOTests.srprofile","","Automated"
"C8930","501s","INWK.SSOTests.srprofile","Passed","Automated"
"C8930","","INWK.SSOTests.srprofile","","Automated"
"C8930","","INWK.SSOTests.srprofile","","Automated"
"C43462","1106s","INWK.SSOTests.srprofile","Passed","Automated"
"C43462","","INWK.SSOTests.srprofile","Failed","Automated"
"C43462","","INWK.SSOTests.srprofile","","Automated"
"C43462","","INWK.SSOTests.srprofile","","Automated"
"C51970","729s","INWK.SSOTests.srprofile","Passed","Automated"
"C51970","","INWK.SSOTests.srprofile","","Automated"
"C51970","","INWK.SSOTests.srprofile","","Automated"
"C8978","827s","INWK.SSOTests.srprofile","Passed","Automated"
"C8978","","INWK.SSOTests.srprofile","Failed","Automated"
"C8978","","INWK.SSOTests.srprofile","","Automated"
"C8978","","INWK.SSOTests.srprofile","","Automated"
"C8979","739s","INWK.SSOTests.srprofile","Passed","Automated"
"C8979","","INWK.SSOTests.srprofile","Failed","Automated"
"C8979","","INWK.SSOTests.srprofile","","Automated"
"C8979","","INWK.SSOTests.srprofile","","Automated"
"C8980","590s","","Passed","Manual Only"
"C8980","","","","Manual Only"
"C8980","","","","Manual Only"
"C8935","804s","INWK.SSOTests.srprofile","Passed","Automated"
"C8935","","INWK.SSOTests.srprofile","","Automated"
"C8935","","INWK.SSOTests.srprofile","","Automated"
"C37100","619s","","Passed","Manual Only"
"C37100","","","","Manual Only"
"C37100","","","","Manual Only"
"C79908","1553s","INWK.SSOTests.srprofile","Passed","Automated"
"C79908","","INWK.SSOTests.srprofile","","Automated"
"C79908","","INWK.SSOTests.srprofile","","Automated"
"C79909","373s","","Passed","To Be Automated"
"C79909","","","","To Be Automated"
"C79909","","","","To Be Automated"
"C96255","848s","INWK.SSOTests.srprofile","Passed","Automated"
"C96255","","INWK.SSOTests.srprofile","","Automated"
"C96255","","INWK.SSOTests.srprofile","","Automated"
"C96256","302s","","Passed","Manual Only"
"C96256","","","","Manual Only"
"C96256","","","","Manual Only"
"C96257","203s","","Passed","Manual Only"
"C96257","","","","Manual Only"
"C96257","","","","Manual Only"
"C122216","229s","","Passed","To Be Automated"
"C122216","","","","To Be Automated"
"C122216","","","","To Be Automated"
"C122217","88s","","Passed","To Be Automated"
"C122217","","","","To Be Automated"
"C122217","","","","To Be Automated"
"C122220","593s","","Passed","To Be Automated"
"C122220","","","","To Be Automated"
"C122220","","","","To Be Automated"
"C122221","529s","","Passed","To Be Automated"
"C122221","","","","To Be Automated"
"C122221","","","","To Be Automated"
"C122222","86s","","Passed","To Be Automated"
"C122222","","","","To Be Automated"
"C122222","","","","To Be Automated"
"C122223","732s","INWK.SSOTests.srprofile","Passed","To Be Automated"
"C122223","","INWK.SSOTests.srprofile","","To Be Automated"
"C122223","","INWK.SSOTests.srprofile","","To Be Automated"
"C122224","1306s","INWK.SSOTests.srprofile","Passed","To Be Automated"
"C122224","","INWK.SSOTests.srprofile","","To Be Automated"
"C122224","","INWK.SSOTests.srprofile","","To Be Automated"
"C122225","495s","","Passed","To Be Automated"
"C122225","","","","To Be Automated"
"C122225","","","","To Be Automated"
"C122226","131s","","Passed","To Be Automated"
"C122226","","","","To Be Automated"
"C122226","","","","To Be Automated"
"C122227","636s","INWK.SSOTests.srprofile","Passed","To Be Automated"
"C122227","","INWK.SSOTests.srprofile","","To Be Automated"
"C122227","","INWK.SSOTests.srprofile","","To Be Automated"
"C353569","254s","","Passed","To Be Automated"
"C353569","","","","To Be Automated"
"C353569","","","","To Be Automated"
"C353570","231s","","Passed","To Be Automated"
"C353570","","","","To Be Automated"
"C353570","","","","To Be Automated"
"C353571","219s","","Passed","To Be Automated"
"C353571","","","","To Be Automated"
"C353571","","","","To Be Automated"
"C122228","333s","INWK.SSOTests.srprofile","Passed","To Be Automated"
"C122228","","INWK.SSOTests.srprofile","","To Be Automated"
"C122228","","INWK.SSOTests.srprofile","","To Be Automated"
"C122229","42s","INWK.SSOTests.srprofile","Passed","To Be Automated"
"C122229","","INWK.SSOTests.srprofile","","To Be Automated"
"C122229","","INWK.SSOTests.srprofile","","To Be Automated"
"C122230","32s","INWK.SSOTests.srprofile","Passed","To Be Automated"
"C122230","","INWK.SSOTests.srprofile","","To Be Automated"
"C122230","","INWK.SSOTests.srprofile","","To Be Automated"
"C122231","50s","INWK.SSOTests.srprofile","Passed","To Be Automated"
"C122231","","INWK.SSOTests.srprofile","","To Be Automated"
"C122231","","INWK.SSOTests.srprofile","","To Be Automated"
"C122232","74s","INWK.SSOTests.srprofile","Passed","To Be Automated"
"C122232","","INWK.SSOTests.srprofile","","To Be Automated"
"C122232","","INWK.SSOTests.srprofile","","To Be Automated"
"C122238","77s","INWK.SSOTests.srprofile","Passed","To Be Automated"
"C122238","","INWK.SSOTests.srprofile","","To Be Automated"
"C122238","","INWK.SSOTests.srprofile","","To Be Automated"
"C122250","420s","","Passed","To Be Automated"
"C122250","","","","To Be Automated"
"C122250","","","","To Be Automated"
"C122239","120s","INWK.SSOTests.srprofile","Passed","To Be Automated"
"C122239","","INWK.SSOTests.srprofile","","To Be Automated"
"C122239","","INWK.SSOTests.srprofile","","To Be Automated"
"C122240","48s","INWK.SSOTests.srprofile","Passed","To Be Automated"
"C122240","","INWK.SSOTests.srprofile","","To Be Automated"
"C122240","","INWK.SSOTests.srprofile","","To Be Automated"
"C122241","","","","To Be Automated"
"C122241","","","","To Be Automated"
