sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C56747","517s","INWK.ShippingService.srprofile","Retest","Automated"
"C56747","483s","INWK.ShippingService.srprofile","Retest","Automated"
"C56747","","INWK.ShippingService.srprofile","","Automated"
"C56747","","INWK.ShippingService.srprofile","","Automated"
"C56749","420s","","Passed","Manual Only"
"C56749","","","","Manual Only"
"C87811","384s","INWK.ShippingService.srprofile","Passed","Automated"
"C87811","368s","INWK.ShippingService.srprofile","Retest","Automated"
"C87811","","INWK.ShippingService.srprofile","","Automated"
"C87811","","INWK.ShippingService.srprofile","","Automated"
"C87812","379s","INWK.ShippingService.srprofile","Passed","Automated"
"C87812","","INWK.ShippingService.srprofile","","Automated"
"C87812","","INWK.ShippingService.srprofile","","Automated"
"C122174","60s","","Passed","To Be Automated"
"C122174","","","","To Be Automated"
"C96298","360s","","Passed","To Be Automated"
"C96298","","","","To Be Automated"
"C96299","360s","","Passed","To Be Automated"
"C96299","","","","To Be Automated"
"C96300","360s","","Passed","To Be Automated"
"C96300","","","","To Be Automated"
"C4283","515s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C4283","117s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4283","113s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4283","115s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4283","138s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4283","119s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4283","155s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4283","113s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4283","111s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4283","","INWK.CSVImportExport.srprofile","","Automated"
"C4283","","INWK.CSVImportExport.srprofile","","Automated"
"C4284","304s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C4284","158s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4284","158s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4284","158s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4284","157s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4284","167s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4284","201s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4284","254s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4284","166s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4284","158s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4284","","INWK.CSVImportExport.srprofile","","Automated"
"C4284","","INWK.CSVImportExport.srprofile","","Automated"
"C4286","354s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C4286","373s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4286","","INWK.CSVImportExport.srprofile","","Automated"
"C4286","","INWK.CSVImportExport.srprofile","","Automated"
"C4287","3s","INWK.CSVImportExport.srprofile","Passed","To Be Automated"
"C4287","","INWK.CSVImportExport.srprofile","","To Be Automated"
"C4287","358s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4287","359s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4287","363s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4287","233s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4287","158s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4287","160s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4287","157s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4287","180s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4287","195s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4287","157s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4287","159s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4287","","INWK.CSVImportExport.srprofile","","To Be Automated"
"C4287","","INWK.CSVImportExport.srprofile","","To Be Automated"
"C4289","295s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C4289","","INWK.CSVImportExport.srprofile","","Automated"
"C4289","","INWK.CSVImportExport.srprofile","","Automated"
"C4290","3s","INWK.CSVImportExport.srprofile","Passed","To Be Automated"
"C4290","","INWK.CSVImportExport.srprofile","","To Be Automated"
"C4290","283s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4290","122s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4290","122s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4290","121s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4290","123s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4290","123s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4290","121s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4290","145s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4290","149s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4290","123s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4290","268s","INWK.CSVImportExport.srprofile","Retest","To Be Automated"
"C4290","","INWK.CSVImportExport.srprofile","","To Be Automated"
"C4290","","INWK.CSVImportExport.srprofile","","To Be Automated"
"C4293","","","Passed","Manual Only"
"C4293","","","Retest","Manual Only"
"C4293","","","","Manual Only"
"C4293","","","","Manual Only"
"C4293","","","","Manual Only"
"C4294","690s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C4294","664s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4294","385s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4294","639s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4294","621s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4294","366s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4294","426s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4294","427s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4294","433s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4294","427s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4294","426s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4294","147s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4294","150s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4294","427s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4294","427s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4294","","INWK.CSVImportExport.srprofile","","Automated"
"C4294","","INWK.CSVImportExport.srprofile","","Automated"
"C4295","307s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C4295","","INWK.CSVImportExport.srprofile","","Automated"
"C4295","","INWK.CSVImportExport.srprofile","","Automated"
"C4296","687s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C4296","233s","INWK.CSVImportExport.srprofile","Blocked","Automated"
"C4296","229s","INWK.CSVImportExport.srprofile","Blocked","Automated"
"C4296","224s","INWK.CSVImportExport.srprofile","Blocked","Automated"
"C4296","","INWK.CSVImportExport.srprofile","","Automated"
"C4296","","INWK.CSVImportExport.srprofile","","Automated"
"C122106","638s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C122106","231s","INWK.CSVImportExport.srprofile","Blocked","Automated"
"C122106","225s","INWK.CSVImportExport.srprofile","Blocked","Automated"
"C122106","229s","INWK.CSVImportExport.srprofile","Blocked","Automated"
"C122106","","INWK.CSVImportExport.srprofile","","Automated"
"C122106","","INWK.CSVImportExport.srprofile","","Automated"
"C122107","700s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C122107","233s","INWK.CSVImportExport.srprofile","Blocked","Automated"
"C122107","225s","INWK.CSVImportExport.srprofile","Blocked","Automated"
"C122107","230s","INWK.CSVImportExport.srprofile","Blocked","Automated"
"C122107","","INWK.CSVImportExport.srprofile","","Automated"
"C122107","","INWK.CSVImportExport.srprofile","","Automated"
"C122108","770s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C122108","","INWK.CSVImportExport.srprofile","","Automated"
"C122108","","INWK.CSVImportExport.srprofile","","Automated"
"C122109","702s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C122109","241s","INWK.CSVImportExport.srprofile","Blocked","Automated"
"C122109","227s","INWK.CSVImportExport.srprofile","Blocked","Automated"
"C122109","225s","INWK.CSVImportExport.srprofile","Blocked","Automated"
"C122109","","INWK.CSVImportExport.srprofile","","Automated"
"C122109","","INWK.CSVImportExport.srprofile","","Automated"
"C122110","700s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C122110","229s","INWK.CSVImportExport.srprofile","Blocked","Automated"
"C122110","227s","INWK.CSVImportExport.srprofile","Blocked","Automated"
"C122110","226s","INWK.CSVImportExport.srprofile","Blocked","Automated"
"C122110","","INWK.CSVImportExport.srprofile","","Automated"
"C122110","","INWK.CSVImportExport.srprofile","","Automated"
"C122111","248s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C122111","","INWK.CSVImportExport.srprofile","","Automated"
"C4297","897s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C4297","","INWK.CSVImportExport.srprofile","","Automated"
"C4297","","INWK.CSVImportExport.srprofile","","Automated"
"C114908","90s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C114908","","INWK.CSVImportExport.srprofile","","Automated"
"C4300","571s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C4300","","INWK.CSVImportExport.srprofile","","Automated"
"C4300","","INWK.CSVImportExport.srprofile","","Automated"
"C4301","394s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C4301","142s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4301","158s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4301","165s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4301","163s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4301","162s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4301","159s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4301","162s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4301","147s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4301","159s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4301","159s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4301","","INWK.CSVImportExport.srprofile","","Automated"
"C4301","","INWK.CSVImportExport.srprofile","","Automated"
"C4658","353s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C4658","188s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4658","187s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4658","191s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4658","184s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4658","205s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4658","184s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4658","184s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4658","","INWK.CSVImportExport.srprofile","","Automated"
"C4658","","INWK.CSVImportExport.srprofile","","Automated"
"C4659","291s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C4659","326s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C4659","","INWK.CSVImportExport.srprofile","","Automated"
"C4659","","INWK.CSVImportExport.srprofile","","Automated"
"C13557","151s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C13557","","INWK.CSVImportExport.srprofile","","Automated"
"C13557","","INWK.CSVImportExport.srprofile","","Automated"
"C52033","306s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C52033","161s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C52033","160s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C52033","167s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C52033","159s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C52033","158s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C52033","","INWK.CSVImportExport.srprofile","","Automated"
"C52033","","INWK.CSVImportExport.srprofile","","Automated"
"C52034","524s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C52034","","INWK.CSVImportExport.srprofile","","Automated"
"C52034","","INWK.CSVImportExport.srprofile","","Automated"
"C52035","565s","","Passed","Manual Only"
"C52035","","","","Manual Only"
"C52036","215s","","Passed","Manual Only"
"C52036","","","","Manual Only"
"C52037","148s","","Passed","Manual Only"
"C52037","","","","Manual Only"
"C52038","123s","","Passed","Manual Only"
"C52038","","","","Manual Only"
"C52039","35s","","Passed","Manual Only"
"C52039","","","","Manual Only"
"C52040","349s","","Passed","Manual Only"
"C52040","","","","Manual Only"
"C52041","218s","","Passed","Manual Only"
"C52041","","","","Manual Only"
"C52042","710s","","Passed","Manual Only"
"C52042","","","","Manual Only"
"C52043","50s","","Passed","Manual Only"
"C52043","","","","Manual Only"
"C52044","33s","","Passed","Manual Only"
"C52044","","","","Manual Only"
"C119706","665s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C119706","648s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C119706","547s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C119706","145s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C119706","151s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C119706","149s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C119706","151s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C119706","151s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C119706","150s","INWK.CSVImportExport.srprofile","Retest","Automated"
"C119706","","INWK.CSVImportExport.srprofile","","Automated"
"C119706","","INWK.CSVImportExport.srprofile","","Automated"
"C119707","546s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C119707","245s","INWK.CSVImportExport.srprofile","Blocked","Automated"
"C119707","225s","INWK.CSVImportExport.srprofile","Blocked","Automated"
"C119707","","INWK.CSVImportExport.srprofile","","Automated"
"C119707","","INWK.CSVImportExport.srprofile","","Automated"
"C119709","216s","INWK.CSVImportExport.srprofile","Passed","Automated"
"C119709","","INWK.CSVImportExport.srprofile","","Automated"
"C4558","861s","INWK.PaymentTypes.srprofile","Passed","Automated"
"C4558","","INWK.PaymentTypes.srprofile","","Automated"
"C4558","","INWK.PaymentTypes.srprofile","","Automated"
"C4559","847s","INWK.PaymentTypes.srprofile","Passed","Automated"
"C4559","","INWK.PaymentTypes.srprofile","","Automated"
"C4559","","INWK.PaymentTypes.srprofile","","Automated"
"C4560","859s","INWK.PaymentTypes.srprofile","Passed","Automated"
"C4560","","INWK.PaymentTypes.srprofile","","Automated"
"C4560","","INWK.PaymentTypes.srprofile","","Automated"
"C4561","831s","INWK.PaymentTypes.srprofile","Passed","Automated"
"C4561","","INWK.PaymentTypes.srprofile","","Automated"
"C4561","","INWK.PaymentTypes.srprofile","","Automated"
"C4562","832s","INWK.PaymentTypes.srprofile","Passed","Automated"
"C4562","","INWK.PaymentTypes.srprofile","","Automated"
"C4562","","INWK.PaymentTypes.srprofile","","Automated"
"C4563","851s","INWK.PaymentTypes.srprofile","Passed","Automated"
"C4563","","INWK.PaymentTypes.srprofile","","Automated"
"C4563","","INWK.PaymentTypes.srprofile","","Automated"
"C13031","852s","INWK.PaymentTypes.srprofile","Passed","Automated"
"C13031","","INWK.PaymentTypes.srprofile","","Automated"
"C13031","","INWK.PaymentTypes.srprofile","","Automated"
"C19125","263s","INWK.PaymentTypes.srprofile","Passed","Automated"
