sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C43247","70s","INWK.KitBundle.srprofile","Retest","Automated"
"C43247","","INWK.KitBundle.srprofile","","Automated"
"C43248","197s","INWK.KitBundle.srprofile","Passed","Automated"
"C43248","66s","INWK.KitBundle.srprofile","Retest","Automated"
"C43248","66s","INWK.KitBundle.srprofile","Retest","Automated"
"C43248","72s","INWK.KitBundle.srprofile","Retest","Automated"
"C43248","","INWK.KitBundle.srprofile","","Automated"
"C43249","258s","INWK.KitBundle.srprofile","Passed","Automated"
"C43249","65s","INWK.KitBundle.srprofile","Retest","Automated"
"C43249","69s","INWK.KitBundle.srprofile","Retest","Automated"
"C43249","67s","INWK.KitBundle.srprofile","Retest","Automated"
"C43249","","INWK.KitBundle.srprofile","","Automated"
"C43250","177s","","Passed","Manual Only"
"C43250","","","","Manual Only"
"C43251","411s","","Passed","Manual Only"
"C43251","","","","Manual Only"
"C43252","311s","INWK.KitBundle.srprofile","Passed","Automated"
"C43252","133s","INWK.KitBundle.srprofile","Retest","Automated"
"C43252","131s","INWK.KitBundle.srprofile","Retest","Automated"
"C43252","139s","INWK.KitBundle.srprofile","Retest","Automated"
"C43252","70s","INWK.KitBundle.srprofile","Retest","Automated"
"C43252","229s","INWK.KitBundle.srprofile","Retest","Automated"
"C43252","","INWK.KitBundle.srprofile","Failed","Automated"
"C43252","90s","INWK.KitBundle.srprofile","Retest","Automated"
"C43252","103s","INWK.KitBundle.srprofile","Retest","Automated"
"C43252","97s","INWK.KitBundle.srprofile","Retest","Automated"
"C43252","90s","INWK.KitBundle.srprofile","Retest","Automated"
"C43252","71s","INWK.KitBundle.srprofile","Retest","Automated"
"C43252","","INWK.KitBundle.srprofile","","Automated"
"C43253","9380s","","Passed","Manual Only"
"C43253","","","","Manual Only"
"C43254","947s","","Passed","Manual Only"
"C43254","","","","Manual Only"
"C43255","309s","INWK.KitBundle.srprofile","Passed","Automated"
"C43255","253s","INWK.KitBundle.srprofile","Retest","Automated"
"C43255","","INWK.KitBundle.srprofile","","Automated"
"C43500","656s","","Passed","Manual Only"
"C43500","","","","Manual Only"
"C43501","468s","","Passed","Manual Only"
"C43501","","","","Manual Only"
"C43256","291s","","Passed","Manual Only"
"C43256","","","","Manual Only"
"C43257","142s","INWK.KitBundle.srprofile","Passed","Automated"
"C43257","","INWK.KitBundle.srprofile","","Automated"
"C43258","420s","INWK.KitBundle.srprofile","Passed","Automated"
"C43258","434s","INWK.KitBundle.srprofile","Retest","Automated"
"C43258","","INWK.KitBundle.srprofile","","Automated"
"C56642","310s","INWK.KitBundle.srprofile","Passed","Automated"
"C56642","","INWK.KitBundle.srprofile","","Automated"
"C56643","443s","INWK.KitBundle.srprofile","Passed","Automated"
"C56643","","INWK.KitBundle.srprofile","","Automated"
"C56644","285s","INWK.KitBundle.srprofile","Passed","Automated"
"C56644","","INWK.KitBundle.srprofile","Failed","Automated"
"C56644","89s","INWK.KitBundle.srprofile","Retest","Automated"
"C56644","89s","INWK.KitBundle.srprofile","Retest","Automated"
"C56644","99s","INWK.KitBundle.srprofile","Retest","Automated"
"C56644","94s","INWK.KitBundle.srprofile","Retest","Automated"
"C56644","77s","INWK.KitBundle.srprofile","Retest","Automated"
"C56644","","INWK.KitBundle.srprofile","","Automated"
"C56645","174s","INWK.KitBundle.srprofile","Passed","Automated"
"C56645","71s","INWK.KitBundle.srprofile","Retest","Automated"
"C56645","72s","INWK.KitBundle.srprofile","Retest","Automated"
"C56645","71s","INWK.KitBundle.srprofile","Retest","Automated"
"C56645","70s","INWK.KitBundle.srprofile","Retest","Automated"
"C56645","69s","INWK.KitBundle.srprofile","Retest","Automated"
"C56645","77s","INWK.KitBundle.srprofile","Retest","Automated"
"C56645","","INWK.KitBundle.srprofile","","Automated"
"C56646","25s","INWK.KitBundle.srprofile","Passed","Automated"
"C56646","","INWK.KitBundle.srprofile","","Automated"
"C56647","605s","INWK.KitBundle.srprofile","Passed","Automated"
"C56647","","INWK.KitBundle.srprofile","","Automated"
"C56648","296s","INWK.KitBundle.srprofile","Passed","Automated"
"C56648","78s","INWK.KitBundle.srprofile","Retest","Automated"
"C56648","79s","INWK.KitBundle.srprofile","Retest","Automated"
"C56648","77s","INWK.KitBundle.srprofile","Retest","Automated"
"C56648","81s","INWK.KitBundle.srprofile","Retest","Automated"
"C56648","81s","INWK.KitBundle.srprofile","Retest","Automated"
"C56648","65s","INWK.KitBundle.srprofile","Retest","Automated"
"C56648","","INWK.KitBundle.srprofile","","Automated"
"C56649","280s","INWK.KitBundle.srprofile","Passed","Automated"
"C56649","","INWK.KitBundle.srprofile","","Automated"
"C67981","166s","INWK.KitBundle.srprofile","Passed","Automated"
"C67981","77s","INWK.KitBundle.srprofile","Retest","Automated"
"C67981","78s","INWK.KitBundle.srprofile","Retest","Automated"
"C67981","77s","INWK.KitBundle.srprofile","Retest","Automated"
"C67981","77s","INWK.KitBundle.srprofile","Retest","Automated"
"C67981","78s","INWK.KitBundle.srprofile","Retest","Automated"
"C67981","66s","INWK.KitBundle.srprofile","Retest","Automated"
"C67981","","INWK.KitBundle.srprofile","","Automated"
"C67982","189s","INWK.KitBundle.srprofile","Passed","Automated"
"C67982","73s","INWK.KitBundle.srprofile","Retest","Automated"
"C67982","69s","INWK.KitBundle.srprofile","Retest","Automated"
"C67982","68s","INWK.KitBundle.srprofile","Retest","Automated"
"C67982","72s","INWK.KitBundle.srprofile","Retest","Automated"
"C67982","75s","INWK.KitBundle.srprofile","Retest","Automated"
"C67982","67s","INWK.KitBundle.srprofile","Retest","Automated"
"C67982","","INWK.KitBundle.srprofile","","Automated"
"C339099","828s","","Passed","To Be Automated"
"C339099","","","","To Be Automated"
"C339100","250s","","Passed","To Be Automated"
"C339100","","","","To Be Automated"
"C56650","812s","INWK.KitBundle.srprofile","Passed","Automated"
"C56650","703s","INWK.KitBundle.srprofile","Retest","Automated"
"C56650","","INWK.KitBundle.srprofile","","Automated"
"C56651","1321s","INWK.KitBundle.srprofile","Passed","Automated"
"C56651","238s","INWK.KitBundle.srprofile","Retest","Automated"
"C56651","1024s","INWK.KitBundle.srprofile","Retest","Automated"
"C56651","183s","INWK.KitBundle.srprofile","Retest","Automated"
"C56651","","INWK.KitBundle.srprofile","","Automated"
"C56652","993s","INWK.KitBundle.srprofile","Passed","Automated"
"C56652","","INWK.KitBundle.srprofile","Failed","Automated"
"C56652","331s","INWK.KitBundle.srprofile","Retest","Automated"
"C56652","330s","INWK.KitBundle.srprofile","Retest","Automated"
"C56652","38s","INWK.KitBundle.srprofile","Retest","Automated"
"C56652","356s","INWK.KitBundle.srprofile","Retest","Automated"
"C56652","327s","INWK.KitBundle.srprofile","Retest","Automated"
"C56652","","INWK.KitBundle.srprofile","","Automated"
"C56653","500s","INWK.KitBundle.srprofile","Passed","Automated"
"C56653","210s","INWK.KitBundle.srprofile","Retest","Automated"
"C56653","","INWK.KitBundle.srprofile","","Automated"
"C56654","560s","INWK.KitBundle.srprofile","Passed","Automated"
"C56654","38s","INWK.KitBundle.srprofile","Retest","Automated"
"C56654","408s","INWK.KitBundle.srprofile","Retest","Automated"
"C56654","113s","INWK.KitBundle.srprofile","Retest","Automated"
"C56654","","INWK.KitBundle.srprofile","","Automated"
"C119593","408s","","Passed","To Be Automated"
"C119593","","","","To Be Automated"
"C119594","215s","","Passed","To Be Automated"
"C119594","","","","To Be Automated"
"C119595","847s","","Passed","To Be Automated"
"C119595","","","","To Be Automated"
"C119596","545s","","Passed","To Be Automated"
"C119596","","","","To Be Automated"
"C119597","1252s","","Passed","To Be Automated"
"C119597","","","","To Be Automated"
"C122295","295s","","Passed","To Be Automated"
"C122295","","","","To Be Automated"
"C122296","232s","","Passed","To Be Automated"
"C122296","","","","To Be Automated"
"C122297","351s","","Passed","To Be Automated"
"C122297","","","","To Be Automated"
"C122298","214s","","Passed","To Be Automated"
"C122298","","","","To Be Automated"
"C122299","339s","","Passed","To Be Automated"
"C122299","","","","To Be Automated"
"C122300","228s","","Passed","To Be Automated"
"C122300","","","","To Be Automated"
"C122301","395s","","Passed","To Be Automated"
"C122301","","","","To Be Automated"
"C122302","565s","","Passed","To Be Automated"
"C122302","","","","To Be Automated"
"C43203","332s","INWK.CommerceManagerTests.srprofile","Passed","Automated"
"C43203","","INWK.CommerceManagerTests.srprofile","","Automated"
"C43204","437s","INWK.CommerceManagerTests.srprofile","Passed","Automated"
"C43204","","INWK.CommerceManagerTests.srprofile","","Automated"
"C43205","364s","INWK.CommerceManagerTests.srprofile","Passed","Automated"
"C43205","","INWK.CommerceManagerTests.srprofile","","Automated"
"C122137","509s","","Passed","To Be Automated"
"C122137","","","","To Be Automated"
"C51853","425s","INWK.CommerceManagerTests.srprofile","Passed","Automated"
"C51853","108s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51853","123s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51853","","INWK.CommerceManagerTests.srprofile","Failed","Automated"
"C51853","90s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51853","94s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51853","84s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51853","","INWK.CommerceManagerTests.srprofile","","Automated"
"C51854","432s","INWK.CommerceManagerTests.srprofile","Passed","Automated"
"C51854","","INWK.CommerceManagerTests.srprofile","Failed","Automated"
"C51854","78s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51854","80s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51854","83s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51854","","INWK.CommerceManagerTests.srprofile","","Automated"
"C51855","507s","INWK.CommerceManagerTests.srprofile","Passed","Automated"
"C51855","","INWK.CommerceManagerTests.srprofile","Failed","Automated"
"C51855","77s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51855","79s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51855","82s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51855","","INWK.CommerceManagerTests.srprofile","","Automated"
"C51856","452s","INWK.CommerceManagerTests.srprofile","Passed","Automated"
"C51856","","INWK.CommerceManagerTests.srprofile","Failed","Automated"
"C51856","78s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51856","96s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51856","81s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51856","","INWK.CommerceManagerTests.srprofile","","Automated"
"C51857","278s","INWK.CommerceManagerTests.srprofile","Passed","Automated"
"C51857","","INWK.CommerceManagerTests.srprofile","Failed","Automated"
"C51857","81s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51857","93s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51857","81s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51857","","INWK.CommerceManagerTests.srprofile","","Automated"
"C51858","284s","INWK.CommerceManagerTests.srprofile","Passed","Automated"
"C51858","","INWK.CommerceManagerTests.srprofile","Failed","Automated"
"C51858","80s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51858","79s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51858","90s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51858","","INWK.CommerceManagerTests.srprofile","","Automated"
"C51859","280s","INWK.CommerceManagerTests.srprofile","Passed","Automated"
"C51859","","INWK.CommerceManagerTests.srprofile","Failed","Automated"
"C51859","79s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51859","84s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51859","90s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51859","","INWK.CommerceManagerTests.srprofile","","Automated"
"C51860","278s","INWK.CommerceManagerTests.srprofile","Passed","Automated"
"C51860","","INWK.CommerceManagerTests.srprofile","Failed","Automated"
"C51860","78s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51860","79s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51860","90s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C51860","","INWK.CommerceManagerTests.srprofile","","Automated"
"C43506","253s","","Passed","Manual Only"
"C43506","","","","Manual Only"
"C43515","108s","","Passed","Manual Only"
"C43515","","","","Manual Only"
"C43491","407s","","Passed","Manual Only"
"C43491","","","","Manual Only"
"C43492","858s","","Passed","Manual Only"
"C43492","","","","Manual Only"
"C43516","131s","","Passed","Manual Only"
"C43516","","","","Manual Only"
"C43519","492s","","Passed","Manual Only"
"C43519","","","","Manual Only"
"C43517","252s","","Passed","Manual Only"
"C43517","","","","Manual Only"
"C43520","356s","","Passed","Manual Only"
"C43520","","","","Manual Only"
"C43169","920s","","Passed","Manual Only"
"C43169","","","","Manual Only"
"C48437","898s","","Passed","Manual Only"
"C48437","","","","Manual Only"
"C71938","147s","","Passed","Manual Only"
"C71938","","","","Manual Only"
"C71939","639s","INWK.CommerceManagerTests.srprofile","Passed","Automated"
"C71939","38s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C71939","202s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C71939","","INWK.CommerceManagerTests.srprofile","","Automated"
"C72093","381s","INWK.CommerceManagerTests.srprofile","Passed","Automated"
"C72093","42s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C72093","308s","INWK.CommerceManagerTests.srprofile","Retest","Automated"
"C72093","","INWK.CommerceManagerTests.srprofile","","Automated"
"C328016","119s","","Passed","To Be Automated"
"C328016","","","","To Be Automated"
"C328017","146s","","Passed","To Be Automated"
"C328017","","","","To Be Automated"
"C328018","194s","","Passed","To Be Automated"
"C328018","","","","To Be Automated"
"C328315","148s","","Passed","To Be Automated"
"C328315","","","","To Be Automated"
"C328316","130s","","Passed","To Be Automated"
"C328316","","","","To Be Automated"
"C328317","135s","","Passed","To Be Automated"
"C328317","","","","To Be Automated"
"C328318","181s","","Passed","To Be Automated"
"C328318","","","","To Be Automated"
"C328319","345s","","Passed","To Be Automated"
"C328319","","","","To Be Automated"
"C328320","141s","","Passed","To Be Automated"
"C328320","","","","To Be Automated"
"C4948","88s","","Passed","To Be Automated"
"C4948","","","","To Be Automated"
"C4949","17s","","Passed","To Be Automated"
"C4949","","","","To Be Automated"
"C4950","64s","","Passed","To Be Automated"
"C4950","","","","To Be Automated"
"C4951","31s","","Passed","To Be Automated"
"C4951","","","","To Be Automated"
"C4952","51s","","Passed","To Be Automated"
"C4952","","","","To Be Automated"
"C4954","166s","","Passed","To Be Automated"
"C4954","","","","To Be Automated"
"C4955","108s","","Passed","To Be Automated"
"C4955","","","","To Be Automated"
"C4956","34s","","Passed","To Be Automated"
"C4956","","","","To Be Automated"
"C4957","35s","","Passed","To Be Automated"
"C4957","","","","To Be Automated"
"C4958","51s","","Passed","To Be Automated"
"C4958","","","","To Be Automated"
"C4959","13s","","Passed","To Be Automated"
"C4959","","","","To Be Automated"
"C4960","294s","","Passed","To Be Automated"
"C4960","","","","To Be Automated"
"C4965","99s","","Passed","To Be Automated"
"C4965","","","","To Be Automated"
"C4961","106s","","Passed","To Be Automated"
"C4961","","","","To Be Automated"
"C4962","133s","","Passed","To Be Automated"
"C4962","","","","To Be Automated"
"C4963","256s","","Passed","To Be Automated"
"C4963","","","","To Be Automated"
"C4964","216s","","Passed","To Be Automated"
"C4964","","","","To Be Automated"
"C12988","43s","","Passed","To Be Automated"
"C12988","","","","To Be Automated"
"C12989","85s","","Passed","To Be Automated"
"C12989","","","","To Be Automated"
"C12990","70s","","Passed","To Be Automated"
"C12990","","","","To Be Automated"
"C12991","67s","","Passed","To Be Automated"
"C12991","","","","To Be Automated"
"C12992","27s","","Passed","To Be Automated"
"C12992","","","","To Be Automated"
"C12993","32s","","Passed","To Be Automated"
"C12993","","","","To Be Automated"
"C101068","171s","","Passed","To Be Automated"
"C101068","","","","To Be Automated"
"C101069","485s","","Passed","To Be Automated"
"C101069","","","","To Be Automated"
"C119615","73s","","Passed","To Be Automated"
"C119615","","","","To Be Automated"
"C119616","31s","","Passed","To Be Automated"
"C119616","","","","To Be Automated"
"C119617","55s","","Passed","To Be Automated"
"C119617","","","","To Be Automated"
"C119618","25s","","Passed","To Be Automated"
"C119618","","","","To Be Automated"
"C338951","180s","","Passed","To Be Automated"
"C338951","","","","To Be Automated"
