sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C3112","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3112","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3113","835s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3113","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3113","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3114","250s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3114","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3114","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C2898","350s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C2898","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C2898","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C39158","127s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C39158","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C39158","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C64133","202s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C64133","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C64133","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C64201","161s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C64201","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C64201","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C122175","404s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C122175","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C122175","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C122176","46s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C122176","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C122176","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3115","95s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3115","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3115","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3118","106s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3118","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3118","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3120","1739s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3120","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3120","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3121","617s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3121","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3121","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3122","295s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3122","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3122","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C19207","662s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C19207","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C19207","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3125","167s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3125","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3125","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3126","28s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3126","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3126","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3127","373s","","Passed","Manual Only"
"C3127","","","","Manual Only"
"C3127","","","","Manual Only"
"C3128","122s","","Passed","Manual Only"
"C3128","","","","Manual Only"
"C3128","","","","Manual Only"
"C3129","316s","","Passed","Manual Only"
"C3129","","","","Manual Only"
"C3129","","","","Manual Only"
"C3130","493s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3130","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3130","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3132","130s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3132","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3132","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3133","177s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3133","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3133","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3135","109s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3135","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3135","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3136","87s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3136","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3136","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3138","512s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3138","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3138","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3139","177s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3139","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3139","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C4250","358s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C4250","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C4250","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C37106","185s","","Passed","Manual Only"
"C37106","","","","Manual Only"
"C37106","","","","Manual Only"
"C37107","565s","","Passed","Manual Only"
"C37107","","","","Manual Only"
"C37107","","","","Manual Only"
"C37108","836s","","Passed","Manual Only"
"C37108","","","","Manual Only"
"C37108","","","","Manual Only"
"C37110","835s","","Passed","Manual Only"
"C37110","","","","Manual Only"
"C37110","","","","Manual Only"
"C37111","722s","","Passed","Manual Only"
"C37111","","","","Manual Only"
"C37111","","","","Manual Only"
"C3173","32s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3173","","INWK.ResetPassword.srprofile","","Automated"
"C3173","","INWK.ResetPassword.srprofile","","Automated"
"C3174","7s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3174","","INWK.ResetPassword.srprofile","","Automated"
"C3174","","INWK.ResetPassword.srprofile","","Automated"
"C3176","8s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3176","","INWK.ResetPassword.srprofile","","Automated"
"C3176","","INWK.ResetPassword.srprofile","","Automated"
"C3177","20s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3177","","INWK.ResetPassword.srprofile","","Automated"
"C3177","","INWK.ResetPassword.srprofile","","Automated"
"C3178","41s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3178","","INWK.ResetPassword.srprofile","","Automated"
"C3178","","INWK.ResetPassword.srprofile","","Automated"
"C3175","301s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3175","","INWK.ResetPassword.srprofile","","Automated"
"C3175","","INWK.ResetPassword.srprofile","","Automated"
"C3179","220s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3179","","INWK.ResetPassword.srprofile","","Automated"
"C3179","","INWK.ResetPassword.srprofile","","Automated"
"C42146","318s","INWK.ResetPassword.srprofile","Passed","Automated"
"C42146","","INWK.ResetPassword.srprofile","","Automated"
"C42146","","INWK.ResetPassword.srprofile","","Automated"
"C3213","230s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3213","","INWK.ResetPassword.srprofile","","Automated"
"C3213","","INWK.ResetPassword.srprofile","","Automated"
"C42145","1217s","","Passed","Manual Only"
"C42145","","","","Manual Only"
"C17973","87s","","Passed","Manual Only"
"C17973","","","","Manual Only"
"C17974","125s","INWK.ResetPassword.srprofile","Passed","Automated"
"C17974","","INWK.ResetPassword.srprofile","","Automated"
"C17974","","INWK.ResetPassword.srprofile","","Automated"
"C17975","122s","INWK.ResetPassword.srprofile","Passed","Automated"
"C17975","","INWK.ResetPassword.srprofile","","Automated"
"C17975","","INWK.ResetPassword.srprofile","","Automated"
"C17976","461s","","Passed","Manual Only"
"C17976","","","","Manual Only"
"C17977","131s","INWK.ResetPassword.srprofile","Passed","Automated"
"C17977","238s","INWK.ResetPassword.srprofile","Retest","Automated"
"C17977","224s","INWK.ResetPassword.srprofile","Retest","Automated"
"C17977","185s","INWK.ResetPassword.srprofile","Retest","Automated"
"C17977","243s","INWK.ResetPassword.srprofile","Retest","Automated"
"C17977","","INWK.ResetPassword.srprofile","","Automated"
"C17977","","INWK.ResetPassword.srprofile","","Automated"
"C37115","297s","","Passed","Manual Only"
"C37115","","","","Manual Only"
"C37116","36s","","Passed","Manual Only"
"C37116","","","","Manual Only"
"C37117","39s","","Passed","Manual Only"
"C37117","","","","Manual Only"
"C37118","48s","","Passed","Manual Only"
"C37118","","","","Manual Only"
"C37119","67s","","Passed","Manual Only"
"C37119","","","","Manual Only"
"C4437","959s","","Passed","Manual Only"
"C4437","","","","Manual Only"
"C4438","335s","","Passed","Manual Only"
"C4438","","","","Manual Only"
"C4439","496s","","Passed","Manual Only"
"C4439","","","","Manual Only"
"C4431","43s","INWK.CustomPages.srprofile","Passed","Automated"
"C4431","","INWK.CustomPages.srprofile","","Automated"
"C4441","151s","INWK.CustomPages.srprofile","Passed","Automated"
"C4441","","INWK.CustomPages.srprofile","","Automated"
"C4433","231s","INWK.CustomPages.srprofile","Passed","Automated"
"C4433","","INWK.CustomPages.srprofile","","Automated"
"C4434","533s","INWK.CustomPages.srprofile","Passed","Automated"
"C4434","","INWK.CustomPages.srprofile","","Automated"
"C4435","518s","INWK.CustomPages.srprofile","Passed","Automated"
"C4435","","INWK.CustomPages.srprofile","","Automated"
"C4576","520s","INWK.CustomPages.srprofile","Passed","Automated"
"C4576","","INWK.CustomPages.srprofile","","Automated"
"C23341","122s","INWK.CustomPages.srprofile","Passed","Automated"
"C23341","","INWK.CustomPages.srprofile","","Automated"
"C23342","419s","INWK.CustomPages.srprofile","Passed","Automated"
"C23342","","INWK.CustomPages.srprofile","","Automated"
"C4582","363s","INWK.CustomPages.srprofile","Passed","Automated"
"C4582","","INWK.CustomPages.srprofile","","Automated"
"C4589","638s","INWK.CustomPages.srprofile","Passed","Automated"
"C4589","","INWK.CustomPages.srprofile","","Automated"
"C3180","209s","INWK.PasswordExpiration.srprofile","Passed","Automated"
"C3180","","INWK.PasswordExpiration.srprofile","","Automated"
"C3180","","INWK.PasswordExpiration.srprofile","","Automated"
"C3181","307s","INWK.PasswordExpiration.srprofile","Passed","Automated"
"C3181","","INWK.PasswordExpiration.srprofile","","Automated"
"C3181","","INWK.PasswordExpiration.srprofile","","Automated"
"C3182","207s","INWK.PasswordExpiration.srprofile","Passed","Automated"
"C3182","338s","INWK.PasswordExpiration.srprofile","Retest","Automated"
"C3182","208s","INWK.PasswordExpiration.srprofile","Retest","Automated"
"C3182","247s","INWK.PasswordExpiration.srprofile","Retest","Automated"
"C3182","231s","INWK.PasswordExpiration.srprofile","Retest","Automated"
"C3182","240s","INWK.PasswordExpiration.srprofile","Retest","Automated"
"C3182","","INWK.PasswordExpiration.srprofile","","Automated"
"C3182","","INWK.PasswordExpiration.srprofile","","Automated"
"C3183","232s","INWK.PasswordExpiration.srprofile","Passed","Automated"
"C3183","","INWK.PasswordExpiration.srprofile","","Automated"
"C3183","","INWK.PasswordExpiration.srprofile","","Automated"
"C3184","321s","INWK.PasswordExpiration.srprofile","Passed","Automated"
"C3184","","INWK.PasswordExpiration.srprofile","","Automated"
"C3184","","INWK.PasswordExpiration.srprofile","","Automated"
"C3185","150s","INWK.PasswordExpiration.srprofile","Passed","Automated"
"C3185","","INWK.PasswordExpiration.srprofile","","Automated"
"C3185","","INWK.PasswordExpiration.srprofile","","Automated"
"C3186","249s","INWK.PasswordExpiration.srprofile","Passed","Automated"
"C3186","","INWK.PasswordExpiration.srprofile","","Automated"
"C3186","","INWK.PasswordExpiration.srprofile","","Automated"
"C4679","32s","INWK.PasswordExpiration.srprofile","Passed","Automated"
"C4679","","INWK.PasswordExpiration.srprofile","","Automated"
"C4679","","INWK.PasswordExpiration.srprofile","","Automated"
"C4680","261s","INWK.PasswordExpiration.srprofile","Passed","Automated"
"C4680","","INWK.PasswordExpiration.srprofile","","Automated"
"C4680","","INWK.PasswordExpiration.srprofile","","Automated"
"C4681","169s","","Passed","Manual Only"
"C4681","","","","Manual Only"
"C3574","74s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3574","","INWK.UserAddressBook.srprofile","","Automated"
"C3575","337s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3575","","INWK.UserAddressBook.srprofile","","Automated"
"C3580","152s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3580","","INWK.UserAddressBook.srprofile","","Automated"
"C3581","24s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3581","","INWK.UserAddressBook.srprofile","","Automated"
"C3582","44s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3582","110s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3582","48s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3582","","INWK.UserAddressBook.srprofile","","Automated"
"C3584","57s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3584","","INWK.UserAddressBook.srprofile","","Automated"
"C3587","150s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3587","","INWK.UserAddressBook.srprofile","","Automated"
"C3588","135s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3588","","INWK.UserAddressBook.srprofile","","Automated"
"C3589","208s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3589","","INWK.UserAddressBook.srprofile","","Automated"
"C3601","155s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3601","185s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3601","","INWK.UserAddressBook.srprofile","","Automated"
"C3590","71s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3590","39s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3590","","INWK.UserAddressBook.srprofile","","Automated"
"C3592","130s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3592","","INWK.UserAddressBook.srprofile","","Automated"
"C43467","125s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C43467","","INWK.UserAddressBook.srprofile","","Automated"
"C3593","131s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3593","","INWK.UserAddressBook.srprofile","","Automated"
"C3594","73s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3594","","INWK.UserAddressBook.srprofile","","Automated"
"C3597","246s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3597","","INWK.UserAddressBook.srprofile","","Automated"
"C3598","33s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3598","","INWK.UserAddressBook.srprofile","","Automated"
"C3600","411s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3600","249s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3600","","INWK.UserAddressBook.srprofile","","Automated"
"C87691","168s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C87691","","INWK.UserAddressBook.srprofile","","Automated"
"C122124","196s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C122124","","INWK.UserAddressBook.srprofile","","Automated"
"C122125","152s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C122125","","INWK.UserAddressBook.srprofile","","Automated"
"C122126","222s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C122126","","INWK.UserAddressBook.srprofile","","Automated"
"C3602","198s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3602","122s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3602","","INWK.UserAddressBook.srprofile","","Automated"
"C3604","247s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3604","183s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3604","","INWK.UserAddressBook.srprofile","","Automated"
"C3605","38s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3605","","INWK.UserAddressBook.srprofile","","Automated"
"C3606","260s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3606","","INWK.UserAddressBook.srprofile","","Automated"
"C3607","41s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3607","","INWK.UserAddressBook.srprofile","","Automated"
"C3608","142s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3608","","INWK.UserAddressBook.srprofile","","Automated"
"C3609","463s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3609","345s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3609","251s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3609","256s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3609","247s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3609","242s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3609","","INWK.UserAddressBook.srprofile","","Automated"
"C3611","539s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3611","","INWK.UserAddressBook.srprofile","","Automated"
"C3612","237s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3612","","INWK.UserAddressBook.srprofile","","Automated"
"C3613","576s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3613","","INWK.UserAddressBook.srprofile","","Automated"
"C3615","289s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3615","204s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3615","","INWK.UserAddressBook.srprofile","","Automated"
"C12918","205s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C12918","","INWK.UserAddressBook.srprofile","","Automated"
"C12919","203s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C12919","","INWK.UserAddressBook.srprofile","","Automated"
"C3619","425s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3619","268s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3619","264s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3619","","INWK.UserAddressBook.srprofile","","Automated"
"C79870","371s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C79870","","INWK.UserAddressBook.srprofile","","Automated"
"C3621","107s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3621","","INWK.UserAddressBook.srprofile","","Automated"
"C3625","136s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3625","","INWK.UserAddressBook.srprofile","","Automated"
"C13020","111s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C13020","","INWK.UserAddressBook.srprofile","","Automated"
"C3627","73s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3627","","INWK.UserAddressBook.srprofile","","Automated"
"C3628","140s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3628","","INWK.UserAddressBook.srprofile","","Automated"
"C3630","378s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3630","","INWK.UserAddressBook.srprofile","","Automated"
"C3630","331s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3630","145s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3630","140s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3630","","INWK.UserAddressBook.srprofile","","Automated"
"C3633","409s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3633","","INWK.UserAddressBook.srprofile","","Automated"
"C3637","332s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3637","","INWK.UserAddressBook.srprofile","","Automated"
"C3638","212s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3638","","INWK.UserAddressBook.srprofile","","Automated"
"C3639","399s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3639","","INWK.UserAddressBook.srprofile","","Automated"
"C3639","32s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3639","","INWK.UserAddressBook.srprofile","","Automated"
"C3642","393s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3642","","INWK.UserAddressBook.srprofile","","Automated"
"C3642","36s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3642","","INWK.UserAddressBook.srprofile","","Automated"
"C3647","344s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3647","","INWK.UserAddressBook.srprofile","","Automated"
"C3647","35s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3647","","INWK.UserAddressBook.srprofile","","Automated"
"C3650","29s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3650","","INWK.UserAddressBook.srprofile","","Automated"
"C3652","90s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3652","","INWK.UserAddressBook.srprofile","","Automated"
"C3653","130s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3653","","INWK.UserAddressBook.srprofile","","Automated"
"C3654","135s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3654","","INWK.UserAddressBook.srprofile","","Automated"
"C3655","187s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3655","","INWK.UserAddressBook.srprofile","","Automated"
"C3656","228s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3656","","INWK.UserAddressBook.srprofile","","Automated"
"C3658","301s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3658","","INWK.UserAddressBook.srprofile","","Automated"
"C3659","377s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3659","","INWK.UserAddressBook.srprofile","","Automated"
"C3660","283s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3660","","INWK.UserAddressBook.srprofile","","Automated"
"C3661","134s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3661","","INWK.UserAddressBook.srprofile","","Automated"
"C3662","125s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3662","","INWK.UserAddressBook.srprofile","","Automated"
"C3663","52s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3663","","INWK.UserAddressBook.srprofile","","Automated"
"C3664","189s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3664","","INWK.UserAddressBook.srprofile","","Automated"
"C3664","181s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3664","","INWK.UserAddressBook.srprofile","","Automated"
"C3665","54s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3665","","INWK.UserAddressBook.srprofile","","Automated"
"C87692","22s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C87692","","INWK.UserAddressBook.srprofile","","Automated"
"C3667","20s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3667","","INWK.UserAddressBook.srprofile","","Automated"
"C3668","200s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3668","","INWK.UserAddressBook.srprofile","","Automated"
"C3668","180s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3668","","INWK.UserAddressBook.srprofile","","Automated"
"C34264","395s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C34264","","INWK.UserAddressBook.srprofile","","Automated"
"C13099","523s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C13099","","INWK.UserAddressBook.srprofile","","Automated"
"C13100","460s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C13100","","INWK.UserAddressBook.srprofile","","Automated"
"C13102","275s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C13102","","INWK.UserAddressBook.srprofile","","Automated"
"C13102","209s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C13102","","INWK.UserAddressBook.srprofile","","Automated"
"C13105","443s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C13105","","INWK.UserAddressBook.srprofile","","Automated"
"C13109","337s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C13109","","INWK.UserAddressBook.srprofile","","Automated"
"C13669","372s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C13669","","INWK.UserAddressBook.srprofile","","Automated"
"C328116","47s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C328116","","INWK.UserAddressBook.srprofile","","Automated"
"C328123","15s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C328123","","INWK.UserAddressBook.srprofile","","Automated"
"C328124","38s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C328124","","INWK.UserAddressBook.srprofile","","Automated"
"C328125","674s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C328125","","INWK.UserAddressBook.srprofile","","Automated"
"C348790","316s","","Passed","To Be Automated"
"C348790","","","","To Be Automated"
"C348791","161s","","Passed","To Be Automated"
"C348791","","","","To Be Automated"
"C348792","2843s","","Passed","To Be Automated"
"C348792","","","","To Be Automated"
"C348793","162s","","Passed","To Be Automated"
"C348793","","","","To Be Automated"
"C348795","568s","","Passed","To Be Automated"
"C348795","","","","To Be Automated"
"C348796","800s","","Passed","To Be Automated"
"C348796","","","","To Be Automated"
"C348797","310s","","Passed","To Be Automated"
"C348797","","","","To Be Automated"
"C348798","145s","","Passed","To Be Automated"
"C348798","","","","To Be Automated"
"C348799","133s","","Passed","To Be Automated"
"C348799","","","","To Be Automated"
"C348800","329s","","Passed","To Be Automated"
"C348800","","","","To Be Automated"
"C348801","105s","","Passed","To Be Automated"
"C348801","","","","To Be Automated"
"C348802","581s","","Passed","To Be Automated"
"C348802","","","","To Be Automated"
"C348803","60s","","Passed","To Be Automated"
"C348803","","","","To Be Automated"
"C348804","60s","","Passed","To Be Automated"
"C348804","","","","To Be Automated"
"C3928","44s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C3928","","INWK.UnitOfMeasure.srprofile","","Automated"
"C3929","94s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C3929","","INWK.UnitOfMeasure.srprofile","","Automated"
"C3930","120s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C3930","","INWK.UnitOfMeasure.srprofile","","Automated"
"C3931","216s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C3931","","INWK.UnitOfMeasure.srprofile","","Automated"
"C3932","367s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C3932","","INWK.UnitOfMeasure.srprofile","","Automated"
"C3933","645s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C3933","","INWK.UnitOfMeasure.srprofile","","Automated"
"C3934","469s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C3934","","INWK.UnitOfMeasure.srprofile","","Automated"
"C3917","124s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C3917","","INWK.UnitOfMeasure.srprofile","","Automated"
"C4705","15s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C4705","","INWK.UnitOfMeasure.srprofile","","Automated"
"C3912","483s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C3912","","INWK.UnitOfMeasure.srprofile","","Automated"
"C3913","477s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C3913","","INWK.UnitOfMeasure.srprofile","","Automated"
"C4877","897s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C4877","796s","INWK.UnitOfMeasure.srprofile","Retest","Automated"
"C4877","","INWK.UnitOfMeasure.srprofile","","Automated"
"C3914","655s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C3914","","INWK.UnitOfMeasure.srprofile","","Automated"
"C3918","666s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C3918","498s","INWK.UnitOfMeasure.srprofile","Retest","Automated"
"C3918","","INWK.UnitOfMeasure.srprofile","","Automated"
"C328195","579s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C328195","","INWK.UnitOfMeasure.srprofile","","Automated"
"C328196","552s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C328196","","INWK.UnitOfMeasure.srprofile","","Automated"
"C3921","901s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C3921","","INWK.UnitOfMeasure.srprofile","","Automated"
"C3938","1585s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C3938","","INWK.UnitOfMeasure.srprofile","","Automated"
"C23376","1273s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C23376","","INWK.UnitOfMeasure.srprofile","","Automated"
"C23546","178s","INWK.UnitOfMeasure.srprofile","Passed","Automated"
"C23546","","INWK.UnitOfMeasure.srprofile","","Automated"
