sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C87671","611s","INWK.CreditCardInvoicingApplication.srprofile","Passed","Automated"
"C87671","","INWK.CreditCardInvoicingApplication.srprofile","","Automated"
"C87672","51s","INWK.CreditCardInvoicingApplication.srprofile","Passed","Automated"
"C87672","","INWK.CreditCardInvoicingApplication.srprofile","","Automated"
"C87673","1298s","INWK.CreditCardInvoicingApplication.srprofile","Passed","Automated"
"C87673","890s","INWK.CreditCardInvoicingApplication.srprofile","Retest","Automated"
"C87673","","INWK.CreditCardInvoicingApplication.srprofile","","Automated"
"C87674","838s","INWK.CreditCardInvoicingApplication.srprofile","Passed","Automated"
"C87674","","INWK.CreditCardInvoicingApplication.srprofile","","Automated"
"C38184","814s","","Passed","Manual Only"
"C38184","","","","Manual Only"
"C38186","288s","INWK.CreditCardInvoicingApplication.srprofile","Passed","Automated"
"C38186","","INWK.CreditCardInvoicingApplication.srprofile","","Automated"
"C38187","214s","INWK.CreditCardInvoicingApplication.srprofile","Passed","Automated"
"C38187","","INWK.CreditCardInvoicingApplication.srprofile","","Automated"
"C","453s","","Passed","Manual Only"
"C","","","","Manual Only"
"C87669","420s","","Passed","Manual Only"
"C87669","","","","Manual Only"
"C38189","365s","INWK.CreditCardInvoicingApplication.srprofile","Passed","Automated"
"C38189","377s","INWK.CreditCardInvoicingApplication.srprofile","Retest","Automated"
"C38189","433s","INWK.CreditCardInvoicingApplication.srprofile","Retest","Automated"
"C38189","","INWK.CreditCardInvoicingApplication.srprofile","","Automated"
"C38189","326s","INWK.CreditCardInvoicingApplication.srprofile","Retest","Automated"
"C38189","322s","INWK.CreditCardInvoicingApplication.srprofile","Retest","Automated"
"C38189","331s","INWK.CreditCardInvoicingApplication.srprofile","Retest","Automated"
"C38189","","INWK.CreditCardInvoicingApplication.srprofile","","Automated"
"C","359s","INWK.CreditCardInvoicingApplication.srprofile","Passed","Automated"
"C","314s","INWK.CreditCardInvoicingApplication.srprofile","Retest","Automated"
"C","","INWK.CreditCardInvoicingApplication.srprofile","","Automated"
"C","70s","INWK.CreditCardInvoicingApplication.srprofile","Retest","Automated"
"C","423s","INWK.CreditCardInvoicingApplication.srprofile","Retest","Automated"
"C","424s","INWK.CreditCardInvoicingApplication.srprofile","Retest","Automated"
"C","","INWK.CreditCardInvoicingApplication.srprofile","","Automated"
"C87670","288s","INWK.CreditCardInvoicingApplication.srprofile","Passed","Automated"
"C87670","","INWK.CreditCardInvoicingApplication.srprofile","","Automated"
"C43576","485s","","Passed","Manual Only"
"C43576","","","","Manual Only"
"C43577","343s","INWK.CreditCardInvoicingApplication.srprofile","Passed","Automated"
"C43577","","INWK.CreditCardInvoicingApplication.srprofile","","Automated"
"C43578","234s","INWK.CreditCardInvoicingApplication.srprofile","Passed","Automated"
"C43578","","INWK.CreditCardInvoicingApplication.srprofile","","Automated"
"C43578","273s","INWK.CreditCardInvoicingApplication.srprofile","Retest","Automated"
"C43578","245s","INWK.CreditCardInvoicingApplication.srprofile","Retest","Automated"
"C43578","244s","INWK.CreditCardInvoicingApplication.srprofile","Retest","Automated"
"C43578","","INWK.CreditCardInvoicingApplication.srprofile","","Automated"
"C43579","460s","INWK.CreditCardInvoicingApplication.srprofile","Passed","Automated"
"C43579","","INWK.CreditCardInvoicingApplication.srprofile","","Automated"
"C43579","404s","INWK.CreditCardInvoicingApplication.srprofile","Retest","Automated"
"C43579","365s","INWK.CreditCardInvoicingApplication.srprofile","Retest","Automated"
"C43579","425s","INWK.CreditCardInvoicingApplication.srprofile","Retest","Automated"
"C43579","","INWK.CreditCardInvoicingApplication.srprofile","","Automated"
"C51987","452s","","Passed","Manual Only"
"C51987","","","","Manual Only"
"C38191","979s","","Passed","Manual Only"
"C38191","","","","Manual Only"
"C","409s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","483s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","485s","","Passed","To Be Automated"
"C","1s","","Failed","To Be Automated"
"C","","","","To Be Automated"
"C","459s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","546s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","404s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","229s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","333s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","362s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","580s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","301s","","Passed","To Be Automated"
"C","1s","","Failed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Untested","To Be Automated"
"C","","","Untested","To Be Automated"
"C","413s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","453s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","471s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","268s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Untested","To Be Automated"
"C119643","427s","","Passed","To Be Automated"
"C119643","","","","To Be Automated"
"C119644","236s","","Passed","To Be Automated"
"C119644","","","","To Be Automated"
"C119645","207s","","Passed","To Be Automated"
"C119645","","","","To Be Automated"
"C119646","179s","","Passed","To Be Automated"
"C119646","","","","To Be Automated"
"C43291","1150s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43291","491s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43291","","INWK.CustomShippingTable.srprofile","","Automated"
"C43292","257s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43292","140s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43292","172s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43292","","INWK.CustomShippingTable.srprofile","","Automated"
"C43292","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43292","127s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43292","126s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43292","","INWK.CustomShippingTable.srprofile","","Automated"
"C","300s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","","Manual Only"
"C43294","76s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43294","83s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43294","","INWK.CustomShippingTable.srprofile","","Automated"
"C43295","87s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43295","","INWK.CustomShippingTable.srprofile","","Automated"
"C43295","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43295","55s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43295","81s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43295","","INWK.CustomShippingTable.srprofile","","Automated"
"C43296","70s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43296","86s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43296","81s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43296","","INWK.CustomShippingTable.srprofile","","Automated"
"C43297","88s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43297","95s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43297","84s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43297","","INWK.CustomShippingTable.srprofile","","Automated"
"C43298","145s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43298","104s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43298","83s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43298","","INWK.CustomShippingTable.srprofile","","Automated"
"C43299","117s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43299","37s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43299","95s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43299","86s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43299","","INWK.CustomShippingTable.srprofile","","Automated"
"C43300","155s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43300","93s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43300","81s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43300","","INWK.CustomShippingTable.srprofile","","Automated"
"C43301","116s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43301","83s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43301","","INWK.CustomShippingTable.srprofile","","Automated"
"C43302","135s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43302","83s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43302","","INWK.CustomShippingTable.srprofile","","Automated"
"C43303","137s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43303","84s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43303","","INWK.CustomShippingTable.srprofile","","Automated"
"C43304","116s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43304","","INWK.CustomShippingTable.srprofile","","Automated"
"C71926","117s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C71926","","INWK.CustomShippingTable.srprofile","","Automated"
"C43306","787s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43306","748s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43306","","INWK.CustomShippingTable.srprofile","","Automated"
"C43306","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43306","546s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43306","514s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43306","537s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43306","","INWK.CustomShippingTable.srprofile","","Automated"
"C43307","837s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43307","493s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43307","487s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43307","","INWK.CustomShippingTable.srprofile","","Automated"
"C43307","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43307","556s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43307","","INWK.CustomShippingTable.srprofile","","Automated"
"C43308","867s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43308","527s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43308","506s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43308","490s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43308","","INWK.CustomShippingTable.srprofile","","Automated"
"C43308","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43308","493s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43308","","INWK.CustomShippingTable.srprofile","","Automated"
"C43309","594s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43309","462s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43309","314s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43309","294s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43309","347s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43309","","INWK.CustomShippingTable.srprofile","","Automated"
"C43309","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43309","321s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43309","","INWK.CustomShippingTable.srprofile","","Automated"
"C43310","594s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43310","310s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43310","","INWK.CustomShippingTable.srprofile","","Automated"
"C43310","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43310","309s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43310","","INWK.CustomShippingTable.srprofile","","Automated"
"C43311","1479s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43311","563s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43311","","INWK.CustomShippingTable.srprofile","","Automated"
"C43311","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43311","443s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43311","","INWK.CustomShippingTable.srprofile","","Automated"
"C43321","1200s","","Passed","Manual Only"
"C43321","","","","Manual Only"
"C43321","","","","Manual Only"
"C43322","780s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43322","227s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43322","","INWK.CustomShippingTable.srprofile","","Automated"
"C43322","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43322","214s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43322","","INWK.CustomShippingTable.srprofile","","Automated"
"C43323","927s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43323","263s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43323","","INWK.CustomShippingTable.srprofile","","Automated"
"C43323","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43323","522s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43323","","INWK.CustomShippingTable.srprofile","","Automated"
"C71964","544s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C71964","435s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C71964","229s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C71964","","INWK.CustomShippingTable.srprofile","","Automated"
"C71964","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C71964","228s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C71964","","INWK.CustomShippingTable.srprofile","","Automated"
"C71965","1083s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C71965","618s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C71965","","INWK.CustomShippingTable.srprofile","","Automated"
"C71965","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C71965","520s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C71965","","INWK.CustomShippingTable.srprofile","","Automated"
"C72113","1064s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C72113","753s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C72113","","INWK.CustomShippingTable.srprofile","","Automated"
"C72113","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C72113","318s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C72113","","INWK.CustomShippingTable.srprofile","","Automated"
"C43325","1030s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43325","885s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43325","325s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43325","309s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43325","","INWK.CustomShippingTable.srprofile","","Automated"
"C43325","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43325","292s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43325","","INWK.CustomShippingTable.srprofile","","Automated"
"C43326","705s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43326","","INWK.CustomShippingTable.srprofile","","Automated"
"C43326","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43326","223s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43326","","INWK.CustomShippingTable.srprofile","","Automated"
"C43327","758s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43327","594s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43327","560s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43327","","INWK.CustomShippingTable.srprofile","","Automated"
"C43327","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43327","286s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43327","","INWK.CustomShippingTable.srprofile","","Automated"
"C43331","745s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43331","604s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43331","587s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43331","597s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43331","613s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43331","584s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43331","588s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43331","551s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43331","","INWK.CustomShippingTable.srprofile","","Automated"
"C43331","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43331","297s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43331","","INWK.CustomShippingTable.srprofile","","Automated"
"C43336","766s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43336","211s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43336","","INWK.CustomShippingTable.srprofile","","Automated"
"C43336","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43336","294s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43336","","INWK.CustomShippingTable.srprofile","","Automated"
"C43337","768s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43337","","INWK.CustomShippingTable.srprofile","","Automated"
"C43337","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43337","305s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43337","","INWK.CustomShippingTable.srprofile","","Automated"
"C43338","757s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43338","","INWK.CustomShippingTable.srprofile","","Automated"
"C43338","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43338","291s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43338","","INWK.CustomShippingTable.srprofile","","Automated"
"C43341","1747s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43341","485s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43341","488s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43341","372s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43341","","INWK.CustomShippingTable.srprofile","","Automated"
"C43341","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43341","176s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43341","","INWK.CustomShippingTable.srprofile","","Automated"
"C43342","1780s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43342","","INWK.CustomShippingTable.srprofile","","Automated"
"C43342","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43342","206s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43342","","INWK.CustomShippingTable.srprofile","","Automated"
"C43343","1722s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43343","","INWK.CustomShippingTable.srprofile","","Automated"
"C43343","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43343","332s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43343","","INWK.CustomShippingTable.srprofile","","Automated"
"C43344","1715s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43344","","INWK.CustomShippingTable.srprofile","","Automated"
"C43344","","INWK.CustomShippingTable.srprofile","Failed","Automated"
"C43344","330s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43344","","INWK.CustomShippingTable.srprofile","","Automated"
"C43370","358s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43370","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43371","154s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43371","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43372","91s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43372","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43373","253s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43373","94s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43373","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C68017","315s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C68017","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C51810","919s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C51810","117s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C51810","475s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C51810","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43374","198s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43374","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43375","290s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43375","168s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43375","162s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43375","91s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43375","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43376","121s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43376","75s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43376","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C64176","133s","","Passed","Manual Only"
"C64176","","","","Manual Only"
"C43377","138s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43377","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43378","144s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43378","89s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43378","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43379","211s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43379","190s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43379","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43380","86s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43380","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43381","174s","","Passed","Manual Only"
"C43381","","","","Manual Only"
"C43382","189s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43382","134s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43382","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43383","183s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43383","133s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43383","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43384","91s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43384","59s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43384","59s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43384","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C56841","174s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C56841","433s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C56841","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C56842","273s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C56842","88s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C56842","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C56843","66s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C56843","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C79899","573s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C79899","66s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C79899","75s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C79899","477s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C79899","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43385","440s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43385","107s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43385","101s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43385","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43386","815s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43386","722s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43386","702s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43386","732s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43386","302s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43386","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43387","881s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43387","720s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43387","710s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43387","470s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43387","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43388","1170s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43388","731s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43388","734s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43388","465s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43388","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43389","1517s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43389","890s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43389","877s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43389","728s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43389","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43390","716s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43390","593s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43390","558s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43390","424s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43390","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43391","737s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43391","626s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43391","625s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43391","422s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43391","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43392","324s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43392","68s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43392","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43393","270s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43393","72s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43393","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43394","335s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43394","252s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43394","67s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43394","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43395","301s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43395","134s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43395","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43396","421s","INWK.GroupAllocatedInventory.srprofile","Passed","To Be Automated"
"C43396","","INWK.GroupAllocatedInventory.srprofile","","To Be Automated"
"C43397","640s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43397","647s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43397","642s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43397","640s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43397","426s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43397","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43398","909s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43398","803s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43398","651s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43398","643s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43398","420s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43398","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43399","790s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43399","638s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43399","639s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
