sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C4038","394s","INWK.CostCenter.srprofile","Passed","Automated"
"C4038","348s","INWK.CostCenter.srprofile","Retest","Automated"
"C4038","330s","INWK.CostCenter.srprofile","Retest","Automated"
"C4038","327s","INWK.CostCenter.srprofile","Retest","Automated"
"C4038","349s","INWK.CostCenter.srprofile","Retest","Automated"
"C4038","","INWK.CostCenter.srprofile","","Automated"
"C4039","380s","INWK.CostCenter.srprofile","Passed","Automated"
"C4039","","INWK.CostCenter.srprofile","","Automated"
"C72126","604s","INWK.CostCenter.srprofile","Passed","Automated"
"C72126","","INWK.CostCenter.srprofile","","Automated"
"C72127","609s","INWK.CostCenter.srprofile","Passed","Automated"
"C72127","","INWK.CostCenter.srprofile","","Automated"
"C72128","795s","INWK.CostCenter.srprofile","Passed","Automated"
"C72128","","INWK.CostCenter.srprofile","","Automated"
"C91924","","","Passed","To Be Automated"
"C91924","","","","To Be Automated"
"C91925","","","Passed","To Be Automated"
"C91925","","","","To Be Automated"
"C91926","","","Passed","To Be Automated"
"C91926","","","","To Be Automated"
"C91927","","","Passed","To Be Automated"
"C91927","","","","To Be Automated"
"C91928","","","Passed","To Be Automated"
"C91928","","","","To Be Automated"
"C91929","","","Passed","To Be Automated"
"C91929","","","","To Be Automated"
"C91935","","","Passed","To Be Automated"
"C91935","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C19127","575s","INWK.CostCenter.srprofile","Passed","Automated"
"C19127","495s","INWK.CostCenter.srprofile","Retest","Automated"
"C19127","491s","INWK.CostCenter.srprofile","Retest","Automated"
"C19127","494s","INWK.CostCenter.srprofile","Retest","Automated"
"C19127","506s","INWK.CostCenter.srprofile","Retest","Automated"
"C19127","496s","INWK.CostCenter.srprofile","Retest","Automated"
"C19127","329s","INWK.CostCenter.srprofile","Retest","Automated"
"C19127","493s","INWK.CostCenter.srprofile","Retest","Automated"
"C19127","","INWK.CostCenter.srprofile","","Automated"
"C19148","396s","INWK.CostCenter.srprofile","Passed","Automated"
"C19148","","INWK.CostCenter.srprofile","","Automated"
"C19128","352s","INWK.CostCenter.srprofile","Passed","Automated"
"C19128","","INWK.CostCenter.srprofile","","Automated"
"C19142","360s","INWK.CostCenter.srprofile","Passed","Automated"
"C19142","","INWK.CostCenter.srprofile","","Automated"
"C19143","396s","INWK.CostCenter.srprofile","Retest","Automated"
"C19143","","INWK.CostCenter.srprofile","Failed","Automated"
"C19143","398s","INWK.CostCenter.srprofile","Retest","Automated"
"C19143","257s","INWK.CostCenter.srprofile","Retest","Automated"
"C19143","","INWK.CostCenter.srprofile","Failed","Automated"
"C19143","252s","INWK.CostCenter.srprofile","Retest","Automated"
"C19143","83s","INWK.CostCenter.srprofile","Retest","Automated"
"C19143","329s","INWK.CostCenter.srprofile","Retest","Automated"
"C19143","173s","INWK.CostCenter.srprofile","Retest","Automated"
"C19143","331s","INWK.CostCenter.srprofile","Retest","Automated"
"C19143","345s","INWK.CostCenter.srprofile","Retest","Automated"
"C19143","336s","INWK.CostCenter.srprofile","Retest","Automated"
"C19143","349s","INWK.CostCenter.srprofile","Retest","Automated"
"C19143","328s","INWK.CostCenter.srprofile","Retest","Automated"
"C19143","332s","INWK.CostCenter.srprofile","Retest","Automated"
"C19143","342s","INWK.CostCenter.srprofile","Retest","Automated"
"C19143","","INWK.CostCenter.srprofile","","Automated"
"C19144","","INWK.CostCenter.srprofile","Failed","Automated"
"C19144","392s","INWK.CostCenter.srprofile","Retest","Automated"
"C19144","474s","INWK.CostCenter.srprofile","Retest","Automated"
"C19144","","INWK.CostCenter.srprofile","Failed","Automated"
"C19144","448s","INWK.CostCenter.srprofile","Retest","Automated"
"C19144","360s","INWK.CostCenter.srprofile","Retest","Automated"
"C19144","364s","INWK.CostCenter.srprofile","Retest","Automated"
"C19144","164s","INWK.CostCenter.srprofile","Retest","Automated"
"C19144","347s","INWK.CostCenter.srprofile","Retest","Automated"
"C19144","352s","INWK.CostCenter.srprofile","Retest","Automated"
"C19144","341s","INWK.CostCenter.srprofile","Retest","Automated"
"C19144","339s","INWK.CostCenter.srprofile","Retest","Automated"
"C19144","364s","INWK.CostCenter.srprofile","Retest","Automated"
"C19144","","INWK.CostCenter.srprofile","","Automated"
"C19145","","INWK.CostCenter.srprofile","Failed","Automated"
"C19145","271s","INWK.CostCenter.srprofile","Retest","Automated"
"C19145","","INWK.CostCenter.srprofile","Failed","Automated"
"C19145","587s","INWK.CostCenter.srprofile","Retest","Automated"
"C19145","567s","INWK.CostCenter.srprofile","Retest","Automated"
"C19145","553s","INWK.CostCenter.srprofile","Retest","Automated"
"C19145","147s","INWK.CostCenter.srprofile","Retest","Automated"
"C19145","579s","INWK.CostCenter.srprofile","Retest","Automated"
"C19145","546s","INWK.CostCenter.srprofile","Retest","Automated"
"C19145","545s","INWK.CostCenter.srprofile","Retest","Automated"
"C19145","550s","INWK.CostCenter.srprofile","Retest","Automated"
"C19145","564s","INWK.CostCenter.srprofile","Retest","Automated"
"C19145","","INWK.CostCenter.srprofile","","Automated"
"C19146","387s","INWK.CostCenter.srprofile","Passed","Automated"
"C19146","","INWK.CostCenter.srprofile","","Automated"
"C19147","502s","INWK.CostCenter.srprofile","Passed","Automated"
"C19147","","INWK.CostCenter.srprofile","","Automated"
"C19149","745s","INWK.CostCenter.srprofile","Passed","Automated"
"C19149","","INWK.CostCenter.srprofile","","Automated"
"C56741","","","Passed","Manual Only"
"C56741","","","","Manual Only"
"C43685","","","Passed","Manual Only"
"C43685","","","","Manual Only"
"C114905","","","Untested","To Be Automated"
"C19132","436s","INWK.CostCenter.srprofile","Passed","Automated"
"C19132","","INWK.CostCenter.srprofile","Failed","Automated"
"C19132","353s","INWK.CostCenter.srprofile","Retest","Automated"
"C19132","349s","INWK.CostCenter.srprofile","Retest","Automated"
"C19132","384s","INWK.CostCenter.srprofile","Retest","Automated"
"C19132","352s","INWK.CostCenter.srprofile","Retest","Automated"
"C19132","337s","INWK.CostCenter.srprofile","Retest","Automated"
"C19132","345s","INWK.CostCenter.srprofile","Retest","Automated"
"C19132","","INWK.CostCenter.srprofile","","Automated"
"C19133","344s","INWK.CostCenter.srprofile","Passed","Automated"
"C19133","","INWK.CostCenter.srprofile","","Automated"
"C19134","461s","INWK.CostCenter.srprofile","Passed","Automated"
"C19134","","INWK.CostCenter.srprofile","Failed","Automated"
"C19134","356s","INWK.CostCenter.srprofile","Retest","Automated"
"C19134","352s","INWK.CostCenter.srprofile","Retest","Automated"
"C19134","370s","INWK.CostCenter.srprofile","Retest","Automated"
"C19134","348s","INWK.CostCenter.srprofile","Retest","Automated"
"C19134","346s","INWK.CostCenter.srprofile","Retest","Automated"
"C19134","352s","INWK.CostCenter.srprofile","Retest","Automated"
"C19134","","INWK.CostCenter.srprofile","","Automated"
"C19135","365s","INWK.CostCenter.srprofile","Passed","Automated"
"C19135","394s","INWK.CostCenter.srprofile","Retest","Automated"
"C19135","","INWK.CostCenter.srprofile","","Automated"
"C19136","405s","INWK.CostCenter.srprofile","Passed","Automated"
"C19136","","INWK.CostCenter.srprofile","","Automated"
"C19137","344s","INWK.CostCenter.srprofile","Passed","Automated"
"C19137","","INWK.CostCenter.srprofile","","Automated"
"C42169","474s","INWK.CostCenter.srprofile","Passed","Automated"
"C42169","","INWK.CostCenter.srprofile","","Automated"
"C42170","468s","INWK.CostCenter.srprofile","Passed","Automated"
"C42170","","INWK.CostCenter.srprofile","","Automated"
"C19138","494s","INWK.CostCenter.srprofile","Passed","Automated"
"C19138","","INWK.CostCenter.srprofile","","Automated"
"C23588","394s","INWK.CostCenter.srprofile","Passed","Automated"
"C23588","","INWK.CostCenter.srprofile","","Automated"
"C19139","380s","INWK.CostCenter.srprofile","Passed","Automated"
"C19139","","INWK.CostCenter.srprofile","","Automated"
"C19140","371s","INWK.CostCenter.srprofile","Passed","Automated"
"C19140","","INWK.CostCenter.srprofile","","Automated"
"C19141","372s","INWK.CostCenter.srprofile","Passed","Automated"
"C19141","","INWK.CostCenter.srprofile","","Automated"
"C72114","587s","INWK.CostCenter.srprofile","Passed","Automated"
"C72114","","INWK.CostCenter.srprofile","","Automated"
"C72115","582s","INWK.CostCenter.srprofile","Passed","Automated"
"C72115","","INWK.CostCenter.srprofile","","Automated"
"C72116","784s","INWK.CostCenter.srprofile","Passed","Automated"
"C72116","","INWK.CostCenter.srprofile","","Automated"
"C19154","802s","INWK.CostCenter.srprofile","Passed","Automated"
"C19154","805s","INWK.CostCenter.srprofile","Retest","Automated"
"C19154","","INWK.CostCenter.srprofile","","Automated"
"C19155","729s","INWK.CostCenter.srprofile","Passed","Automated"
"C19155","","INWK.CostCenter.srprofile","","Automated"
"C19156","789s","INWK.CostCenter.srprofile","Passed","Automated"
"C19156","","INWK.CostCenter.srprofile","","Automated"
"C19157","498s","INWK.CostCenter.srprofile","Passed","Automated"
"C19157","528s","INWK.CostCenter.srprofile","Retest","Automated"
"C19157","498s","INWK.CostCenter.srprofile","Retest","Automated"
"C19157","509s","INWK.CostCenter.srprofile","Retest","Automated"
"C19157","479s","INWK.CostCenter.srprofile","Retest","Automated"
"C19157","482s","INWK.CostCenter.srprofile","Retest","Automated"
"C19157","500s","INWK.CostCenter.srprofile","Retest","Automated"
"C19157","","INWK.CostCenter.srprofile","","Automated"
"C","807s","INWK.CostCenter.srprofile","Passed","Automated"
"C","164s","INWK.CostCenter.srprofile","Retest","Automated"
"C","480s","INWK.CostCenter.srprofile","Retest","Automated"
"C","470s","INWK.CostCenter.srprofile","Retest","Automated"
"C","464s","INWK.CostCenter.srprofile","Retest","Automated"
"C","","INWK.CostCenter.srprofile","","Automated"
"C","728s","INWK.CostCenter.srprofile","Passed","Automated"
"C","","INWK.CostCenter.srprofile","","Automated"
"C","1037s","INWK.CostCenter.srprofile","Passed","Automated"
"C","","INWK.CostCenter.srprofile","","Automated"
"C19161","721s","INWK.CostCenter.srprofile","Passed","Automated"
"C19161","552s","INWK.CostCenter.srprofile","Retest","Automated"
"C19161","556s","INWK.CostCenter.srprofile","Retest","Automated"
"C19161","","INWK.CostCenter.srprofile","","Automated"
"C","1270s","INWK.CostCenter.srprofile","Passed","Automated"
"C","831s","INWK.CostCenter.srprofile","Retest","Automated"
"C","1185s","INWK.CostCenter.srprofile","Retest","Automated"
"C","658s","INWK.CostCenter.srprofile","Retest","Automated"
"C","1039s","INWK.CostCenter.srprofile","Retest","Automated"
"C","1149s","INWK.CostCenter.srprofile","Retest","Automated"
"C","1120s","INWK.CostCenter.srprofile","Retest","Automated"
"C","","INWK.CostCenter.srprofile","","Automated"
"C","1499s","INWK.CostCenter.srprofile","Passed","Automated"
"C","1359s","INWK.CostCenter.srprofile","Retest","Automated"
"C","1424s","INWK.CostCenter.srprofile","Retest","Automated"
"C","1422s","INWK.CostCenter.srprofile","Retest","Automated"
"C","924s","INWK.CostCenter.srprofile","Retest","Automated"
"C","1393s","INWK.CostCenter.srprofile","Retest","Automated"
"C","1340s","INWK.CostCenter.srprofile","Retest","Automated"
"C","","INWK.CostCenter.srprofile","","Automated"
"C19164","355s","INWK.CostCenter.srprofile","Passed","Automated"
"C19164","","INWK.CostCenter.srprofile","","Automated"
"C110212","","","Passed","To Be Automated"
"C110212","","","","To Be Automated"
"C19174","394s","INWK.CostCenter.srprofile","Passed","Automated"
"C19174","","INWK.CostCenter.srprofile","","Automated"
"C19175","393s","INWK.CostCenter.srprofile","Passed","Automated"
"C19175","","INWK.CostCenter.srprofile","","Automated"
"C19176","425s","INWK.CostCenter.srprofile","Passed","Automated"
"C19176","","INWK.CostCenter.srprofile","","Automated"
"C19177","439s","INWK.CostCenter.srprofile","Passed","Automated"
"C19177","","INWK.CostCenter.srprofile","","Automated"
"C19178","418s","INWK.CostCenter.srprofile","Passed","Automated"
"C19178","","INWK.CostCenter.srprofile","","Automated"
"C19180","380s","INWK.CostCenter.srprofile","Passed","Automated"
"C19180","","INWK.CostCenter.srprofile","","Automated"
"C4088","832s","INWK.CostCenter.srprofile","Passed","Automated"
"C4088","458s","INWK.CostCenter.srprofile","Retest","Automated"
"C4088","448s","INWK.CostCenter.srprofile","Retest","Automated"
"C4088","533s","INWK.CostCenter.srprofile","Retest","Automated"
"C4088","","INWK.CostCenter.srprofile","","Automated"
"C4089","1210s","INWK.CostCenter.srprofile","Passed","Automated"
"C4089","762s","INWK.CostCenter.srprofile","Retest","Automated"
"C4089","773s","INWK.CostCenter.srprofile","Retest","Automated"
"C4089","","INWK.CostCenter.srprofile","","Automated"
"C4090","1052s","INWK.CostCenter.srprofile","Passed","Automated"
"C4090","792s","INWK.CostCenter.srprofile","Retest","Automated"
"C4090","764s","INWK.CostCenter.srprofile","Retest","Automated"
"C4090","779s","INWK.CostCenter.srprofile","Retest","Automated"
"C4090","","INWK.CostCenter.srprofile","","Automated"
"C4091","643s","INWK.CostCenter.srprofile","Passed","Automated"
"C4091","469s","INWK.CostCenter.srprofile","Retest","Automated"
"C4091","477s","INWK.CostCenter.srprofile","Retest","Automated"
"C4091","","INWK.CostCenter.srprofile","","Automated"
"C4683","335s","INWK.CostCenter.srprofile","Passed","Automated"
"C4683","","INWK.CostCenter.srprofile","","Automated"
"C4684","345s","INWK.CostCenter.srprofile","Passed","Automated"
"C4684","","INWK.CostCenter.srprofile","","Automated"
"C4686","497s","INWK.CostCenter.srprofile","Passed","Automated"
"C4686","","INWK.CostCenter.srprofile","","Automated"
"C3999","124s","INWK.CostCenter.srprofile","Passed","Automated"
"C3999","","INWK.CostCenter.srprofile","","Automated"
"C4682","","","Passed","Manual Only"
"C4682","","","","Manual Only"
"C3998","","","Passed","Manual Only"
"C3998","","","Retest","Manual Only"
"C3998","","","Blocked","Manual Only"
"C3998","","","","Manual Only"
"C4001","","","Passed","Manual Only"
"C4001","","","","Manual Only"
"C4002","","","Passed","Manual Only"
"C4002","","","","Manual Only"
"C43355","","","Passed","Manual Only"
"C43355","","","","Manual Only"
"C4003","","","Passed","Manual Only"
"C4003","","","","Manual Only"
"C4004","","","Passed","Manual Only"
"C4004","","","","Manual Only"
"C4005","","","Passed","Manual Only"
"C4005","","","","Manual Only"
"C72088","","","Passed","Manual Only"
"C72088","","","","Manual Only"
"C19091","332s","INWK.CostCenter.srprofile","Passed","Automated"
"C19091","199s","INWK.CostCenter.srprofile","Retest","Automated"
"C19091","194s","INWK.CostCenter.srprofile","Retest","Automated"
"C19091","198s","INWK.CostCenter.srprofile","Retest","Automated"
"C19091","200s","INWK.CostCenter.srprofile","Retest","Automated"
"C19091","","INWK.CostCenter.srprofile","","Automated"
"C19092","244s","INWK.CostCenter.srprofile","Passed","Automated"
"C19092","183s","INWK.CostCenter.srprofile","Retest","Automated"
"C19092","75s","INWK.CostCenter.srprofile","Retest","Automated"
"C19092","134s","INWK.CostCenter.srprofile","Retest","Automated"
"C19092","133s","INWK.CostCenter.srprofile","Retest","Automated"
"C19092","131s","INWK.CostCenter.srprofile","Retest","Automated"
"C19092","134s","INWK.CostCenter.srprofile","Retest","Automated"
"C19092","","INWK.CostCenter.srprofile","","Automated"
"C42182","543s","INWK.CostCenter.srprofile","Passed","Automated"
"C42182","196s","INWK.CostCenter.srprofile","Retest","Automated"
"C42182","386s","INWK.CostCenter.srprofile","Retest","Automated"
"C42182","361s","INWK.CostCenter.srprofile","Retest","Automated"
"C42182","358s","INWK.CostCenter.srprofile","Retest","Automated"
"C42182","372s","INWK.CostCenter.srprofile","Retest","Automated"
"C42182","","INWK.CostCenter.srprofile","","Automated"
"C42186","991s","INWK.CostCenter.srprofile","Passed","Automated"
"C42186","634s","INWK.CostCenter.srprofile","Retest","Automated"
"C42186","175s","INWK.CostCenter.srprofile","Retest","Automated"
"C42186","757s","INWK.CostCenter.srprofile","Retest","Automated"
"C42186","678s","INWK.CostCenter.srprofile","Retest","Automated"
"C42186","677s","INWK.CostCenter.srprofile","Retest","Automated"
"C42186","697s","INWK.CostCenter.srprofile","Retest","Automated"
"C42186","","INWK.CostCenter.srprofile","","Automated"
"C51924","","","Passed","Manual Only"
"C51924","","","","Manual Only"
"C51925","","","Passed","Manual Only"
"C51925","","","","Manual Only"
"C2939","","","Passed","Manual Only"
"C2939","","","","Manual Only"
"C101067","1s","","Passed","To Be Automated"
"C101067","","","","To Be Automated"
"C4903","200s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4903","","INWK.BusinessCards.srprofile","","Automated"
"C4904","592s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4904","","INWK.BusinessCards.srprofile","","Automated"
"C4907","214s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4907","","INWK.BusinessCards.srprofile","","Automated"
"C4909","215s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4909","","INWK.BusinessCards.srprofile","","Automated"
"C4910","554s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4910","","INWK.BusinessCards.srprofile","","Automated"
"C4911","281s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4911","","INWK.BusinessCards.srprofile","","Automated"
"C4912","285s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4912","","INWK.BusinessCards.srprofile","","Automated"
"C7285","298s","INWK.BusinessCards.srprofile","Passed","Automated"
"C7285","","INWK.BusinessCards.srprofile","","Automated"
"C7286","347s","INWK.BusinessCards.srprofile","Passed","Automated"
"C7286","","INWK.BusinessCards.srprofile","","Automated"
"C7288","554s","INWK.BusinessCards.srprofile","Passed","Automated"
"C7288","","INWK.BusinessCards.srprofile","","Automated"
"C4916","234s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4916","","INWK.BusinessCards.srprofile","","Automated"
"C4921","242s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4921","","INWK.BusinessCards.srprofile","","Automated"
"C4926","240s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4926","","INWK.BusinessCards.srprofile","","Automated"
"C4931","565s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4931","","INWK.BusinessCards.srprofile","","Automated"
"C4968","1295s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4968","","INWK.BusinessCards.srprofile","","Automated"
"C4971","299s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4971","","INWK.BusinessCards.srprofile","","Automated"
"C4976","568s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4976","","INWK.BusinessCards.srprofile","","Automated"
"C4977","557s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4977","","INWK.BusinessCards.srprofile","","Automated"
"C91887","","","Passed","Manual Only"
"C91887","","","","Manual Only"
"C79872","559s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79872","","INWK.BusinessCards.srprofile","","Automated"
"C91888","1s","","Passed","Manual Only"
"C91888","","","","Manual Only"
"C4980","563s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4980","","INWK.BusinessCards.srprofile","","Automated"
"C4983","295s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4983","","INWK.BusinessCards.srprofile","","Automated"
"C4993","621s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4993","","INWK.BusinessCards.srprofile","","Automated"
"C91890","1s","","Passed","Manual Only"
"C91890","","","","Manual Only"
"C4994","292s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4994","","INWK.BusinessCards.srprofile","","Automated"
"C12922","337s","INWK.BusinessCards.srprofile","Passed","Automated"
"C12922","","INWK.BusinessCards.srprofile","","Automated"
"C5004","621s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5004","","INWK.BusinessCards.srprofile","","Automated"
"C5006","234s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5006","","INWK.BusinessCards.srprofile","","Automated"
"C91894","","","Passed","Manual Only"
"C91894","","","","Manual Only"
"C79873","685s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79873","","INWK.BusinessCards.srprofile","","Automated"
"C79874","686s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79874","","INWK.BusinessCards.srprofile","","Automated"
"C5012","576s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5012","","INWK.BusinessCards.srprofile","","Automated"
"C91895","1s","","Passed","Manual Only"
"C91895","","","","Manual Only"
"C114929","","","Untested","To Be Automated"
"C114930","","","Untested","To Be Automated"
"C114931","","","Untested","To Be Automated"
"C5019","243s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5019","","INWK.BusinessCards.srprofile","","Automated"
"C5022","595s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5022","","INWK.BusinessCards.srprofile","","Automated"
"C91896","","","Passed","Manual Only"
"C91896","","","","Manual Only"
"C72014","268s","INWK.BusinessCards.srprofile","Passed","Automated"
"C72014","","INWK.BusinessCards.srprofile","","Automated"
"C72015","1s","","Passed","Manual Only"
"C72015","","","","Manual Only"
"C72016","","","Passed","Manual Only"
"C72016","","","","Manual Only"
"C72017","1s","","Passed","Manual Only"
"C72017","","","","Manual Only"
"C72018","1s","","Passed","Manual Only"
"C72018","","","","Manual Only"
"C4967","818s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4967","","INWK.BusinessCards.srprofile","","Automated"
"C4969","1125s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4969","","INWK.BusinessCards.srprofile","","Automated"
"C4973","566s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4973","","INWK.BusinessCards.srprofile","","Automated"
"C10126","802s","INWK.BusinessCards.srprofile","Passed","Automated"
"C10126","","INWK.BusinessCards.srprofile","","Automated"
"C91897","1s","","Passed","Manual Only"
"C91897","","","","Manual Only"
"C5028","270s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5028","","INWK.BusinessCards.srprofile","","Automated"
"C79877","576s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79877","","INWK.BusinessCards.srprofile","","Automated"
"C79878","614s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79878","","INWK.BusinessCards.srprofile","","Automated"
"C79879","635s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79879","","INWK.BusinessCards.srprofile","","Automated"
"C4998","786s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4998","","INWK.BusinessCards.srprofile","","Automated"
"C5030","881s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5030","125s","INWK.BusinessCards.srprofile","Retest","Automated"
"C5030","","INWK.BusinessCards.srprofile","","Automated"
"C12983","231s","INWK.BusinessCards.srprofile","Passed","Automated"
"C12983","","INWK.BusinessCards.srprofile","","Automated"
"C12984","287s","INWK.BusinessCards.srprofile","Passed","Automated"
"C12984","","INWK.BusinessCards.srprofile","","Automated"
"C12985","296s","INWK.BusinessCards.srprofile","Passed","Automated"
"C12985","","INWK.BusinessCards.srprofile","","Automated"
"C12986","238s","INWK.BusinessCards.srprofile","Passed","Automated"
"C12986","","INWK.BusinessCards.srprofile","","Automated"
"C12987","324s","INWK.BusinessCards.srprofile","Passed","Automated"
"C12987","","INWK.BusinessCards.srprofile","","Automated"
"C12994","624s","INWK.BusinessCards.srprofile","Passed","Automated"
"C12994","","INWK.BusinessCards.srprofile","","Automated"
"C12996","615s","INWK.BusinessCards.srprofile","Passed","Automated"
"C12996","","INWK.BusinessCards.srprofile","","Automated"
"C12998","846s","INWK.BusinessCards.srprofile","Passed","Automated"
"C12998","","INWK.BusinessCards.srprofile","","Automated"
"C13000","640s","INWK.BusinessCards.srprofile","Passed","Automated"
"C13000","635s","INWK.BusinessCards.srprofile","Retest","Automated"
"C13000","","INWK.BusinessCards.srprofile","","Automated"
"C13001","642s","INWK.BusinessCards.srprofile","Passed","Automated"
"C13001","","INWK.BusinessCards.srprofile","","Automated"
"C13002","629s","INWK.BusinessCards.srprofile","Passed","Automated"
"C13002","","INWK.BusinessCards.srprofile","","Automated"
"C13003","632s","INWK.BusinessCards.srprofile","Passed","Automated"
"C13003","","INWK.BusinessCards.srprofile","","Automated"
"C13005","642s","INWK.BusinessCards.srprofile","Passed","Automated"
"C13005","","INWK.BusinessCards.srprofile","","Automated"
"C13006","625s","INWK.BusinessCards.srprofile","Passed","Automated"
"C13006","","INWK.BusinessCards.srprofile","","Automated"
"C31390","1187s","INWK.BusinessCards.srprofile","Passed","Automated"
"C31390","1314s","INWK.BusinessCards.srprofile","Retest","Automated"
"C31390","1032s","INWK.BusinessCards.srprofile","Retest","Automated"
"C31390","1028s","INWK.BusinessCards.srprofile","Retest","Automated"
"C31390","1029s","INWK.BusinessCards.srprofile","Retest","Automated"
"C31390","","INWK.BusinessCards.srprofile","","Automated"
"C31391","354s","INWK.BusinessCards.srprofile","Passed","Automated"
"C31391","262s","INWK.BusinessCards.srprofile","Retest","Automated"
"C31391","256s","INWK.BusinessCards.srprofile","Retest","Automated"
"C31391","259s","INWK.BusinessCards.srprofile","Retest","Automated"
"C31391","","INWK.BusinessCards.srprofile","","Automated"
"C5025","650s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5025","","INWK.BusinessCards.srprofile","","Automated"
"C56717","429s","INWK.BusinessCards.srprofile","Passed","Automated"
"C56717","","INWK.BusinessCards.srprofile","","Automated"
"C56737","487s","INWK.BusinessCards.srprofile","Passed","Automated"
"C56737","","INWK.BusinessCards.srprofile","","Automated"
"C5040","346s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5040","305s","INWK.BusinessCards.srprofile","Retest","Automated"
"C5040","304s","INWK.BusinessCards.srprofile","Retest","Automated"
"C5040","305s","INWK.BusinessCards.srprofile","Retest","Automated"
"C5040","306s","INWK.BusinessCards.srprofile","Retest","Automated"
"C5040","","INWK.BusinessCards.srprofile","","Automated"
"C5041","340s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5041","268s","INWK.BusinessCards.srprofile","Retest","Automated"
"C5041","261s","INWK.BusinessCards.srprofile","Retest","Automated"
"C5041","262s","INWK.BusinessCards.srprofile","Retest","Automated"
"C5041","261s","INWK.BusinessCards.srprofile","Retest","Automated"
"C5041","","INWK.BusinessCards.srprofile","","Automated"
"C5528","617s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5528","","INWK.BusinessCards.srprofile","","Automated"
"C5529","620s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5529","","INWK.BusinessCards.srprofile","","Automated"
"C5530","627s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5530","","INWK.BusinessCards.srprofile","","Automated"
"C5531","664s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5531","","INWK.BusinessCards.srprofile","","Automated"
"C31361","726s","INWK.BusinessCards.srprofile","Passed","Automated"
"C31361","","INWK.BusinessCards.srprofile","","Automated"
"C71949","456s","INWK.BusinessCards.srprofile","Passed","Automated"
"C71949","","INWK.BusinessCards.srprofile","","Automated"
"C71950","303s","INWK.BusinessCards.srprofile","Passed","Automated"
"C71950","","INWK.BusinessCards.srprofile","","Automated"
"C72011","287s","INWK.BusinessCards.srprofile","Passed","Automated"
"C72011","","INWK.BusinessCards.srprofile","","Automated"
"C68010","628s","INWK.BusinessCards.srprofile","Passed","Automated"
"C68010","","INWK.BusinessCards.srprofile","","Automated"
"C68011","787s","INWK.BusinessCards.srprofile","Passed","Automated"
"C68011","","INWK.BusinessCards.srprofile","","Automated"
"C68012","702s","INWK.BusinessCards.srprofile","Passed","Automated"
"C68012","","INWK.BusinessCards.srprofile","","Automated"
"C68013","635s","INWK.BusinessCards.srprofile","Passed","Automated"
"C68013","","INWK.BusinessCards.srprofile","","Automated"
"C68014","690s","INWK.BusinessCards.srprofile","Passed","Automated"
