sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C71926","43s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C71926","","INWK.CustomShippingTable.srprofile","","Automated"
"C43306","697s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43306","48s","INWK.CustomShippingTable.srprofile","Blocked","Automated"
"C43306","22s","INWK.CustomShippingTable.srprofile","Blocked","Automated"
"C43306","","INWK.CustomShippingTable.srprofile","","Automated"
"C43307","653s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43307","509s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43307","537s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43307","269s","INWK.CustomShippingTable.srprofile","Blocked","Automated"
"C43307","","INWK.CustomShippingTable.srprofile","","Automated"
"C43308","694s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43308","335s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43308","268s","INWK.CustomShippingTable.srprofile","Blocked","Automated"
"C43308","","INWK.CustomShippingTable.srprofile","","Automated"
"C43309","347s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43309","340s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43309","293s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43309","","INWK.CustomShippingTable.srprofile","","Automated"
"C43310","367s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43310","","INWK.CustomShippingTable.srprofile","","Automated"
"C43311","812s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43311","","INWK.CustomShippingTable.srprofile","","Automated"
"C43321","600s","","Passed","Manual Only"
"C43321","","","","Manual Only"
"C43322","504s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43322","","INWK.CustomShippingTable.srprofile","","Automated"
"C43323","519s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43323","","INWK.CustomShippingTable.srprofile","","Automated"
"C71964","315s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C71964","235s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C71964","","INWK.CustomShippingTable.srprofile","","Automated"
"C71965","626s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C71965","","INWK.CustomShippingTable.srprofile","","Automated"
"C72113","576s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C72113","535s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C72113","","INWK.CustomShippingTable.srprofile","","Automated"
"C43325","409s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43325","","INWK.CustomShippingTable.srprofile","","Automated"
"C43326","315s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43326","","INWK.CustomShippingTable.srprofile","","Automated"
"C43327","343s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43327","","INWK.CustomShippingTable.srprofile","","Automated"
"C43331","343s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43331","330s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43331","308s","INWK.CustomShippingTable.srprofile","Blocked","Automated"
"C43331","","INWK.CustomShippingTable.srprofile","","Automated"
"C43336","355s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43336","","INWK.CustomShippingTable.srprofile","","Automated"
"C43337","353s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43337","","INWK.CustomShippingTable.srprofile","","Automated"
"C43338","351s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43338","","INWK.CustomShippingTable.srprofile","","Automated"
"C43341","571s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43341","","INWK.CustomShippingTable.srprofile","","Automated"
"C43342","575s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43342","270s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43342","262s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43342","","INWK.CustomShippingTable.srprofile","","Automated"
"C43343","607s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43343","277s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43343","269s","INWK.CustomShippingTable.srprofile","Retest","Automated"
"C43343","","INWK.CustomShippingTable.srprofile","","Automated"
"C43344","584s","INWK.CustomShippingTable.srprofile","Passed","Automated"
"C43344","","INWK.CustomShippingTable.srprofile","","Automated"
"C43370","295s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43370","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43371","119s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43371","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43372","31s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43372","27s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43372","37s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43372","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43373","194s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43373","86s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43373","91s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43373","82s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43373","80s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43373","80s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43373","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C68017","177s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C68017","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C51810","509s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C51810","81s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C51810","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43374","191s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43374","19s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43374","23s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43374","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43375","230s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43375","71s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43375","39s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43375","35s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43375","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43376","124s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43376","98s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43376","27s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43376","36s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43376","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C64176","703s","","Passed","Manual Only"
"C64176","","","","Manual Only"
"C43377","132s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43377","33s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43377","23s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43377","22s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43377","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43378","132s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43378","13s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43378","23s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43378","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43379","207s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43379","15s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43379","32s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43379","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43380","29s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43380","31s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43380","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43381","5901s","","Passed","Manual Only"
"C43381","","","","Manual Only"
"C43382","147s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43382","60s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43382","65s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43382","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43383","151s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43383","58s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43383","66s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43383","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43384","23s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43384","24s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43384","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C56841","120s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C56841","90s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C56841","89s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C56841","93s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C56841","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C56842","200s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C56842","192s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C56842","105s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C56842","100s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C56842","99s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C56842","99s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C56842","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C56843","65s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C56843","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C79899","384s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C79899","400s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C79899","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43385","378s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43385","61s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43385","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43386","633s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43386","497s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43386","147s","INWK.GroupAllocatedInventory.srprofile","Blocked","Automated"
"C43386","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43387","621s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43387","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43388","948s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43388","790s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43388","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43389","1063s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43389","567s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43389","593s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43389","942s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43389","867s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43389","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43390","543s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43390","307s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43390","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43391","555s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43391","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43392","366s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43392","244s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43392","229s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43392","237s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43392","229s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43392","61s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43392","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43393","215s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43393","67s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43393","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43394","411s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43394","71s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43394","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43395","308s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43395","213s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43395","281s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43395","294s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43395","302s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43395","63s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43395","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43396","916s","INWK.GroupAllocatedInventory.srprofile","Passed","To Be Automated"
"C43396","","INWK.GroupAllocatedInventory.srprofile","","To Be Automated"
"C43397","494s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43397","148s","INWK.GroupAllocatedInventory.srprofile","Blocked","Automated"
"C43397","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43398","759s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43398","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43399","629s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43399","376s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43399","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43400","553s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43400","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43401","572s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43401","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43402","511s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43402","362s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43402","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43403","503s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43403","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43404","1087s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43404","873s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43404","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43405","825s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43405","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43406","1196s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43406","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43407","231s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43407","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43408","715s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43408","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43409","783s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43409","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43410","561s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43410","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43411","18s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43411","321s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43411","322s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43411","322s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43411","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43412","","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43412","","INWK.GroupAllocatedInventory.srprofile","Failed","Automated"
"C43412","330s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43412","323s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43412","322s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43412","320s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43412","321s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43412","323s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43412","321s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43412","320s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43412","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43413","","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43413","","INWK.GroupAllocatedInventory.srprofile","Failed","Automated"
"C43413","512s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43413","500s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43413","466s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43413","466s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43413","466s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43413","466s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43413","463s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43413","414s","INWK.GroupAllocatedInventory.srprofile","Blocked","Automated"
"C43413","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43414","179s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43414","185s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43414","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43415","375s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43415","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43416","365s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43416","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C64139","282s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C64139","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C64140","471s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C64140","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43417","434s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43417","238s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43417","216s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43417","131s","INWK.GroupAllocatedInventory.srprofile","Blocked","Automated"
"C43417","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43418","503s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43418","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43419","495s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43419","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43420","353s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43420","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43421","492s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43421","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43422","512s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43422","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43423","473s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43423","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C64121","775s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C64121","556s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64121","563s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64121","554s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64121","539s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64121","543s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64121","578s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64121","648s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64121","521s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64121","507s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64121","482s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64121","511s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64121","242s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64121","210s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64121","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C64122","452s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C64122","412s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64122","401s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64122","414s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64122","264s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64122","216s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64122","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43428","436s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43428","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43565","350s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43565","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43566","701s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43566","423s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43566","417s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43566","561s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43566","313s","INWK.GroupAllocatedInventoryPromotional.srprofile","Blocked","Automated"
"C43566","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43567","531s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43567","536s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43567","343s","INWK.GroupAllocatedInventoryPromotional.srprofile","Blocked","Automated"
"C43567","427s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43567","441s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43567","553s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43567","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43431","1174s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43431","626s","INWK.GroupAllocatedInventoryPromotional.srprofile","Blocked","Automated"
"C43431","1081s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43431","1087s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43431","530s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43431","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43433","966s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43433","833s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43433","504s","INWK.GroupAllocatedInventoryPromotional.srprofile","Blocked","Automated"
"C43433","544s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43433","672s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43433","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43435","283s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43435","60s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43435","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43446","1056s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43446","330s","INWK.GroupAllocatedInventoryPromotional.srprofile","Blocked","Automated"
"C43446","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43569","586s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43569","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43436","858s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43436","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43445","676s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43445","612s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43445","249s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43445","245s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43445","412s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43445","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43507","1385s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43507","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43442","858s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43442","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43454","630s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43454","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43513","963s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43513","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43521","695s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43521","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43568","890s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43568","559s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43568","315s","INWK.GroupAllocatedInventoryPromotional.srprofile","Blocked","Automated"
"C43568","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C87695","521s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C87695","464s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C87695","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43508","539s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43508","526s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43508","535s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43508","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43511","876s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43511","896s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43511","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43510","525s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43510","527s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43510","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43512","707s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43512","730s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43512","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C79904","1398s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C79904","711s","INWK.GroupAllocatedInventoryPromotional.srprofile","Blocked","Automated"
"C79904","1476s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
