sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C31378","638s","INWK.Taxes.srprofile","Passed","Automated"
"C31378","651s","INWK.Taxes.srprofile","Retest","Automated"
"C31378","623s","INWK.Taxes.srprofile","Retest","Automated"
"C31378","261s","INWK.Taxes.srprofile","Retest","Automated"
"C31378","224s","INWK.Taxes.srprofile","Retest","Automated"
"C31378","","INWK.Taxes.srprofile","","Automated"
"C31378","","INWK.Taxes.srprofile","","Automated"
"C31379","483s","INWK.Taxes.srprofile","Passed","Automated"
"C31379","124s","INWK.Taxes.srprofile","Retest","Automated"
"C31379","260s","INWK.Taxes.srprofile","Retest","Automated"
"C31379","","INWK.Taxes.srprofile","","Automated"
"C31379","","INWK.Taxes.srprofile","","Automated"
"C31381","465s","INWK.Taxes.srprofile","Passed","Automated"
"C31381","242s","INWK.Taxes.srprofile","Retest","Automated"
"C31381","260s","INWK.Taxes.srprofile","Retest","Automated"
"C31381","261s","INWK.Taxes.srprofile","Retest","Automated"
"C31381","","INWK.Taxes.srprofile","","Automated"
"C31381","","INWK.Taxes.srprofile","","Automated"
"C31380","604s","INWK.Taxes.srprofile","Passed","Automated"
"C31380","","INWK.Taxes.srprofile","","Automated"
"C31380","","INWK.Taxes.srprofile","","Automated"
"C43523","318s","INWK.Taxes.srprofile","Passed","Automated"
"C43523","317s","INWK.Taxes.srprofile","Retest","Automated"
"C43523","325s","INWK.Taxes.srprofile","Retest","Automated"
"C43523","218s","INWK.Taxes.srprofile","Retest","Automated"
"C43523","","INWK.Taxes.srprofile","","Automated"
"C43523","","INWK.Taxes.srprofile","","Automated"
"C43524","343s","INWK.Taxes.srprofile","Passed","Automated"
"C43524","","INWK.Taxes.srprofile","","Automated"
"C43524","","INWK.Taxes.srprofile","","Automated"
"C43525","376s","INWK.Taxes.srprofile","Passed","Automated"
"C43525","355s","INWK.Taxes.srprofile","Retest","Automated"
"C43525","351s","INWK.Taxes.srprofile","Retest","Automated"
"C43525","","INWK.Taxes.srprofile","","Automated"
"C43525","","INWK.Taxes.srprofile","","Automated"
"C43526","380s","INWK.Taxes.srprofile","Passed","Automated"
"C43526","260s","INWK.Taxes.srprofile","Retest","Automated"
"C43526","","INWK.Taxes.srprofile","","Automated"
"C43526","","INWK.Taxes.srprofile","","Automated"
"C43527","1021s","INWK.Taxes.srprofile","Passed","Automated"
"C43527","1013s","INWK.Taxes.srprofile","Retest","Automated"
"C43527","243s","INWK.Taxes.srprofile","Retest","Automated"
"C43527","210s","INWK.Taxes.srprofile","Retest","Automated"
"C43527","238s","INWK.Taxes.srprofile","Retest","Automated"
"C43527","174s","INWK.Taxes.srprofile","Retest","Automated"
"C43527","237s","INWK.Taxes.srprofile","Retest","Automated"
"C43527","","INWK.Taxes.srprofile","","Automated"
"C43527","","INWK.Taxes.srprofile","","Automated"
"C68038","305s","INWK.Taxes.srprofile","Passed","Automated"
"C68038","290s","INWK.Taxes.srprofile","Retest","Automated"
"C68038","322s","INWK.Taxes.srprofile","Retest","Automated"
"C68038","323s","INWK.Taxes.srprofile","Retest","Automated"
"C68038","320s","INWK.Taxes.srprofile","Retest","Automated"
"C68038","326s","INWK.Taxes.srprofile","Retest","Automated"
"C68038","","INWK.Taxes.srprofile","","Automated"
"C68038","","INWK.Taxes.srprofile","","Automated"
"C34127","923s","INWK.Taxes.srprofile","Passed","Automated"
"C34127","","INWK.Taxes.srprofile","","Automated"
"C34127","","INWK.Taxes.srprofile","","Automated"
"C34137","484s","","Passed","Manual Only"
"C34137","","","","Manual Only"
"C","178s","","Passed","Deprecated"
"C","","","","Deprecated"
"C34128","96s","INWK.Taxes.srprofile","Passed","Deprecated"
"C34128","79s","INWK.Taxes.srprofile","Retest","Deprecated"
"C34128","","INWK.Taxes.srprofile","","Deprecated"
"C34128","","INWK.Taxes.srprofile","","Deprecated"
"C34129","192s","INWK.Taxes.srprofile","Passed","Automated"
"C34129","","INWK.Taxes.srprofile","","Automated"
"C34129","","INWK.Taxes.srprofile","","Automated"
"C34139","247s","INWK.Taxes.srprofile","Passed","Automated"
"C34139","","INWK.Taxes.srprofile","","Automated"
"C34139","","INWK.Taxes.srprofile","","Automated"
"C34133","198s","INWK.Taxes.srprofile","Passed","Automated"
"C34133","188s","INWK.Taxes.srprofile","Retest","Automated"
"C34133","178s","INWK.Taxes.srprofile","Retest","Automated"
"C34133","","INWK.Taxes.srprofile","","Automated"
"C34133","","INWK.Taxes.srprofile","","Automated"
"C34134","637s","INWK.Taxes.srprofile","Passed","Automated"
"C34134","","INWK.Taxes.srprofile","","Automated"
"C34134","","INWK.Taxes.srprofile","","Automated"
"C34140","52s","INWK.Taxes.srprofile","Passed","Automated"
"C34140","","INWK.Taxes.srprofile","","Automated"
"C34140","","INWK.Taxes.srprofile","","Automated"
"C34141","67s","INWK.Taxes.srprofile","Passed","Automated"
"C34141","","INWK.Taxes.srprofile","","Automated"
"C34141","","INWK.Taxes.srprofile","","Automated"
"C34145","62s","","Passed","Manual Only"
"C34145","","","","Manual Only"
"C34147","533s","INWK.Taxes.srprofile","Passed","Automated"
"C34147","","INWK.Taxes.srprofile","","Automated"
"C34147","","INWK.Taxes.srprofile","","Automated"
"C34148","471s","INWK.Taxes.srprofile","Passed","Automated"
"C34148","","INWK.Taxes.srprofile","","Automated"
"C34148","","INWK.Taxes.srprofile","","Automated"
"C34150","432s","INWK.Taxes.srprofile","Passed","Automated"
"C34150","","INWK.Taxes.srprofile","","Automated"
"C34150","","INWK.Taxes.srprofile","","Automated"
"C34151","143s","INWK.Taxes.srprofile","Passed","Automated"
"C34151","","INWK.Taxes.srprofile","","Automated"
"C34151","","INWK.Taxes.srprofile","","Automated"
"C34152","458s","INWK.Taxes.srprofile","Passed","Automated"
"C34152","","INWK.Taxes.srprofile","","Automated"
"C34152","","INWK.Taxes.srprofile","","Automated"
"C34153","417s","INWK.Taxes.srprofile","Passed","Automated"
"C34153","","INWK.Taxes.srprofile","","Automated"
"C34153","","INWK.Taxes.srprofile","","Automated"
"C34154","481s","INWK.Taxes.srprofile","Passed","Automated"
"C34154","","INWK.Taxes.srprofile","","Automated"
"C34154","","INWK.Taxes.srprofile","","Automated"
"C34155","421s","INWK.Taxes.srprofile","Passed","Automated"
"C34155","","INWK.Taxes.srprofile","","Automated"
"C34155","","INWK.Taxes.srprofile","","Automated"
"C34156","793s","INWK.Taxes.srprofile","Passed","Automated"
"C34156","703s","INWK.Taxes.srprofile","Retest","Automated"
"C34156","683s","INWK.Taxes.srprofile","Retest","Automated"
"C34156","693s","INWK.Taxes.srprofile","Retest","Automated"
"C34156","816s","INWK.Taxes.srprofile","Retest","Automated"
"C34156","322s","INWK.Taxes.srprofile","Retest","Automated"
"C34156","","INWK.Taxes.srprofile","","Automated"
"C34156","","INWK.Taxes.srprofile","","Automated"
"C34157","851s","INWK.Taxes.srprofile","Passed","Automated"
"C34157","312s","INWK.Taxes.srprofile","Retest","Automated"
"C34157","","INWK.Taxes.srprofile","","Automated"
"C34157","","INWK.Taxes.srprofile","","Automated"
"C34160","961s","INWK.Taxes.srprofile","Passed","Automated"
"C34160","730s","INWK.Taxes.srprofile","Retest","Automated"
"C34160","","INWK.Taxes.srprofile","","Automated"
"C34160","","INWK.Taxes.srprofile","","Automated"
"C34161","829s","INWK.Taxes.srprofile","Passed","Automated"
"C34161","319s","INWK.Taxes.srprofile","Retest","Automated"
"C34161","","INWK.Taxes.srprofile","","Automated"
"C34161","","INWK.Taxes.srprofile","","Automated"
"C110240","326s","","Passed","To Be Automated"
"C110240","","","","To Be Automated"
"C42185","191s","","Passed","Manual Only"
"C42185","","","","Manual Only"
"C","76s","","Passed","Deprecated"
"C","","","","Deprecated"
"C42197","67s","INWK.Taxes.srprofile","Passed","Automated"
"C42197","","INWK.Taxes.srprofile","","Automated"
"C42197","","INWK.Taxes.srprofile","","Automated"
"C43290","451s","INWK.Taxes.srprofile","Passed","Automated"
"C43290","","INWK.Taxes.srprofile","","Automated"
"C43290","","INWK.Taxes.srprofile","","Automated"
"C42199","817s","INWK.Taxes.srprofile","Passed","Automated"
"C42199","320s","INWK.Taxes.srprofile","Retest","Automated"
"C42199","","INWK.Taxes.srprofile","","Automated"
"C42199","","INWK.Taxes.srprofile","","Automated"
"C42201","788s","INWK.Taxes.srprofile","Passed","Automated"
"C42201","327s","INWK.Taxes.srprofile","Retest","Automated"
"C42201","","INWK.Taxes.srprofile","","Automated"
"C42201","","INWK.Taxes.srprofile","","Automated"
"C110246","35s","","Passed","To Be Automated"
"C110246","","","","To Be Automated"
"C110247","28s","","Passed","To Be Automated"
"C110247","","","","To Be Automated"
"C110248","54s","","Passed","To Be Automated"
"C110248","","","","To Be Automated"
"C110249","42s","","Passed","To Be Automated"
"C110249","","","","To Be Automated"
"C110250","41s","","Passed","To Be Automated"
"C110250","","","","To Be Automated"
"C110251","161s","","Passed","To Be Automated"
"C110251","","","","To Be Automated"
"C110252","274s","","Passed","To Be Automated"
"C110252","","","","To Be Automated"
"C110253","344s","","Passed","To Be Automated"
"C110253","","","","To Be Automated"
"C110254","44s","","Passed","To Be Automated"
"C110254","","","","To Be Automated"
"C119573","143s","","Passed","To Be Automated"
"C119573","","","","To Be Automated"
"C119574","228s","","Passed","To Be Automated"
"C119574","","","","To Be Automated"
"C71776","1082s","INWK.Taxes.srprofile","Passed","Automated"
"C71776","884s","INWK.Taxes.srprofile","Retest","Automated"
"C71776","860s","INWK.Taxes.srprofile","Retest","Automated"
"C71776","866s","INWK.Taxes.srprofile","Retest","Automated"
"C71776","270s","INWK.Taxes.srprofile","Retest","Automated"
"C71776","180s","INWK.Taxes.srprofile","Retest","Automated"
"C71776","263s","INWK.Taxes.srprofile","Retest","Automated"
"C71776","274s","INWK.Taxes.srprofile","Retest","Automated"
"C71776","","INWK.Taxes.srprofile","","Automated"
"C71776","","INWK.Taxes.srprofile","","Automated"
"C71777","57s","INWK.Taxes.srprofile","Passed","Manual Only"
"C71777","","INWK.Taxes.srprofile","","Manual Only"
"C322969","","","Untested","To Be Automated"
"C71778","858s","INWK.Taxes.srprofile","Passed","Automated"
"C71778","92s","INWK.Taxes.srprofile","Retest","Automated"
"C71778","173s","INWK.Taxes.srprofile","Retest","Automated"
"C71778","173s","INWK.Taxes.srprofile","Retest","Automated"
"C71778","","INWK.Taxes.srprofile","","Automated"
"C71778","","INWK.Taxes.srprofile","","Automated"
"C71779","198s","INWK.Taxes.srprofile","Passed","Manual Only"
"C71779","","INWK.Taxes.srprofile","","Manual Only"
"C322986","","","Untested","To Be Automated"
"C71785","114s","","Passed","Manual Only"
"C71785","","","","Manual Only"
"C119558","178s","","Passed","To Be Automated"
"C119558","","","","To Be Automated"
"C119559","68s","","Passed","To Be Automated"
"C119559","","","","To Be Automated"
"C119571","212s","","Passed","To Be Automated"
"C119571","","","","To Be Automated"
"C119572","256s","","Passed","To Be Automated"
"C119572","","","","To Be Automated"
"C56619","779s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C56619","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C56619","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52008","482s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C52008","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52008","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51809","483s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51809","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51809","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51971","187s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51971","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51971","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51981","462s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51981","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51981","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51978","712s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51978","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51978","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51979","661s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51979","524s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51979","262s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51979","620s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51979","629s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51979","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51979","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51980","663s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51980","182s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51980","211s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51980","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51980","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C56633","635s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C56633","519s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C56633","519s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C56633","522s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C56633","516s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C56633","184s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C56633","207s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C56633","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C56633","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51989","634s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51989","528s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51989","208s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51989","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51989","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C119603","","","Passed","To Be Automated"
"C119603","","","","To Be Automated"
"C52014","613s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C52014","209s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52014","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52014","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52012","596s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C52012","210s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52012","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52012","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52011","653s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C52011","207s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52011","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52011","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52013","613s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C52013","211s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52013","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52013","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51991","","","Passed","Manual Only"
"C51991","","","","Manual Only"
"C51992","","","Passed","Manual Only"
"C51992","","","","Manual Only"
"C51993","959s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51993","529s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51993","216s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51993","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51993","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51975","812s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51975","208s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51975","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51975","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51976","957s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51976","209s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51976","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51976","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51977","643s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51977","207s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51977","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51977","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51974","542s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51974","208s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51974","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51974","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C51811","","","Passed","Manual Only"
"C51811","","","","Manual Only"
"C51812","1670s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51812","69s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51812","69s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51812","67s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51812","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51812","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51813","1908s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51813","783s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51813","73s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51813","68s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51813","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51813","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51818","1026s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51818","347s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51818","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51818","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51840","662s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51840","209s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51840","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51840","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51983","","","Passed","Manual Only"
"C51983","","","","Manual Only"
"C51984","","","Passed","Manual Only"
"C51984","","","","Manual Only"
"C51985","","","Passed","Manual Only"
"C51985","","","","Manual Only"
"C51969","","","Passed","Manual Only"
"C51969","","","","Manual Only"
"C51823","","","Passed","Manual Only"
"C51823","","","","Manual Only"
"C51999","827s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51999","116s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51999","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51999","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51825","685s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51825","283s","INWK.PayForDigitalDownloadStaticItem.srprofile","Blocked","Automated"
"C51825","303s","INWK.PayForDigitalDownloadStaticItem.srprofile","Blocked","Automated"
"C51825","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51825","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C122303","","","Passed","To Be Automated"
"C122303","","","","To Be Automated"
"C122304","","","Passed","To Be Automated"
"C122304","","","","To Be Automated"
"C122305","","","Passed","To Be Automated"
"C122305","","","","To Be Automated"
"C122306","","","Passed","To Be Automated"
"C122306","","","Failed","To Be Automated"
"C122306","","","Retest","To Be Automated"
"C122306","","","","To Be Automated"
"C122307","","","Passed","To Be Automated"
"C122307","","","","To Be Automated"
"C122308","","","Passed","To Be Automated"
"C122308","","","","To Be Automated"
"C122309","","","Passed","To Be Automated"
"C122309","","","","To Be Automated"
"C4640","549s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4640","462s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4640","411s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4640","394s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4640","381s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4640","390s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4640","","INWK.SpendLimits.srprofile","","Automated"
"C4640","","INWK.SpendLimits.srprofile","","Automated"
"C4657","684s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4657","375s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4657","302s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4657","290s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4657","296s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4657","","INWK.SpendLimits.srprofile","","Automated"
"C4657","","INWK.SpendLimits.srprofile","","Automated"
"C23584","687s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23584","288s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23584","293s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23584","299s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23584","","INWK.SpendLimits.srprofile","","Automated"
"C23584","","INWK.SpendLimits.srprofile","","Automated"
"C23586","637s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23586","287s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23586","294s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23586","302s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23586","","INWK.SpendLimits.srprofile","","Automated"
"C23586","","INWK.SpendLimits.srprofile","","Automated"
"C23585","1038s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23585","297s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23585","295s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23585","300s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23585","","INWK.SpendLimits.srprofile","","Automated"
"C23585","","INWK.SpendLimits.srprofile","","Automated"
"C4641","704s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4641","496s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4641","521s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4641","500s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4641","","INWK.SpendLimits.srprofile","","Automated"
"C4641","","INWK.SpendLimits.srprofile","","Automated"
"C4660","1025s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4660","469s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4660","462s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4660","460s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4660","","INWK.SpendLimits.srprofile","","Automated"
"C4660","","INWK.SpendLimits.srprofile","","Automated"
"C23583","1572s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23583","571s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23583","573s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23583","438s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23583","438s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23583","436s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23583","","INWK.SpendLimits.srprofile","","Automated"
"C23583","","INWK.SpendLimits.srprofile","","Automated"
"C4646","798s","","Passed","Manual Only"
"C4646","","","","Manual Only"
"C4651","946s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4651","296s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4651","290s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4651","289s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4651","","INWK.SpendLimits.srprofile","","Automated"
"C4651","","INWK.SpendLimits.srprofile","","Automated"
"C38229","1110s","INWK.SpendLimits.srprofile","Passed","Automated"
"C38229","1008s","INWK.SpendLimits.srprofile","Retest","Automated"
"C38229","969s","INWK.SpendLimits.srprofile","Retest","Automated"
"C38229","327s","INWK.SpendLimits.srprofile","Retest","Automated"
"C38229","319s","INWK.SpendLimits.srprofile","Retest","Automated"
"C38229","321s","INWK.SpendLimits.srprofile","Retest","Automated"
"C38229","","INWK.SpendLimits.srprofile","","Automated"
"C38229","","INWK.SpendLimits.srprofile","","Automated"
"C119625","488s","","Passed","To Be Automated"
"C119625","","","","To Be Automated"
"C3528","1176s","INWK.SpendLimits.srprofile","Passed","Automated"
"C3528","615s","INWK.SpendLimits.srprofile","Retest","Automated"
"C3528","612s","INWK.SpendLimits.srprofile","Blocked","Automated"
"C3528","","INWK.SpendLimits.srprofile","","Automated"
"C3528","","INWK.SpendLimits.srprofile","","Automated"
"C3535","1052s","INWK.SpendLimits.srprofile","Passed","Automated"
"C3535","712s","INWK.SpendLimits.srprofile","Retest","Automated"
"C3535","695s","INWK.SpendLimits.srprofile","Blocked","Automated"
"C3535","","INWK.SpendLimits.srprofile","","Automated"
"C3535","","INWK.SpendLimits.srprofile","","Automated"
"C4666","1133s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4666","1010s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4666","998s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4666","547s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4666","556s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4666","","INWK.SpendLimits.srprofile","","Automated"
"C4666","","INWK.SpendLimits.srprofile","","Automated"
"C51831","1341s","INWK.SpendLimits.srprofile","Passed","Automated"
"C51831","1351s","INWK.SpendLimits.srprofile","Retest","Automated"
"C51831","1168s","INWK.SpendLimits.srprofile","Retest","Automated"
"C51831","1191s","INWK.SpendLimits.srprofile","Retest","Automated"
"C51831","707s","INWK.SpendLimits.srprofile","Retest","Automated"
"C51831","702s","INWK.SpendLimits.srprofile","Retest","Automated"
"C51831","","INWK.SpendLimits.srprofile","","Automated"
"C51831","","INWK.SpendLimits.srprofile","","Automated"
"C38228","886s","INWK.SpendLimits.srprofile","Passed","Automated"
"C38228","744s","INWK.SpendLimits.srprofile","Retest","Automated"
"C38228","737s","INWK.SpendLimits.srprofile","Blocked","Automated"
"C38228","556s","INWK.SpendLimits.srprofile","Retest","Automated"
"C38228","558s","INWK.SpendLimits.srprofile","Retest","Automated"
"C38228","","INWK.SpendLimits.srprofile","","Automated"
"C38228","","INWK.SpendLimits.srprofile","","Automated"
"C51832","967s","INWK.SpendLimits.srprofile","Passed","Automated"
"C51832","837s","INWK.SpendLimits.srprofile","Retest","Automated"
"C51832","842s","INWK.SpendLimits.srprofile","Retest","Automated"
"C51832","666s","INWK.SpendLimits.srprofile","Retest","Automated"
"C51832","637s","INWK.SpendLimits.srprofile","Retest","Automated"
